Start,Type,Latency,Code
43046304333,Get,85601167,200
43046246750,Get,85712750,200
43069078416,Get,77904250,200
43078339250,Get,69775458,200
43077618833,Get,70170792,200
43076436291,Get,70671625,200
43079224333,Get,70324208,200
43077873625,Get,69818500,200
43080368750,Get,69715958,200
43077342958,Get,70267667,200
43079992541,Get,70520917,200
43080633541,Get,70142833,200
43076984750,Get,70341208,200
43069338583,Get,77895834,200
43080179583,Get,70692959,200
43079702833,Get,71125042,200
43081124000,Get,69671750,200
43078849916,Get,70595917,200
43078502250,Get,70845083,200
43081693541,Get,69845208,200
43082214458,Get,69807625,200
43082444750,Get,70424167,200
43082927083,Get,69966750,200
43081419416,Get,72218750,200
43083397208,Get,70312625,200
43083283625,Get,70446292,200
43084826708,Get,69700875,200
43084233083,Get,71141209,200
43084744208,Get,71361042,200
43085287458,Get,70885625,200
43084906166,Get,71226875,200
43086543583,Get,71436959,200
43083501875,Get,76289000,200
43085999750,Get,71984750,200
43088611916,Get,72140333,200
43089395958,Get,71453625,200
43086106666,Get,74446291,200
43088523916,Get,72294208,200
43087870208,Get,72945084,200
43087224666,Get,73552375,200
43089486375,Get,71860542,200
43089578208,Get,74009542,200
43089772375,Get,73843750,200
43094125291,Get,71666375,200
43094091875,Get,72209667,200
43095304166,Get,71522667,200
43094044875,Get,73491709,200
43095348458,Get,72305625,200
43095456958,Get,72116041,200
43095390458,Get,73374875,200
43095515583,Get,73258625,200
43095426916,Get,74065625,200
43096399916,Get,73169792,200
43095487791,Get,74036167,200
43098483208,Get,71489958,200
43099365125,Get,70655500,200
43097055916,Get,72920000,200
43099423791,Get,71009708,200
43099688500,Get,71730334,200
43102459416,Get,69523292,200
43103392333,Get,76772125,200
43104617166,Get,76919500,200
43104554166,Get,78033417,200
43104676083,Get,76809166,200
43103336041,Get,77937209,200
43111200708,Get,70225000,200
43113066666,Get,73739750,200
43113882958,Get,73341958,200
43103726916,Get,77649000,200
43114234333,Get,73547083,200
43113020875,Get,73100250,200
43113837541,Get,72233167,200
43109723750,Get,76299167,200
43110520333,Get,75340958,200
43110178958,Get,75627000,200
43109373208,Get,76377541,200
43110456375,Get,75242208,200
43110057250,Get,75590167,200
43110298625,Get,75287125,200
43116150666,Get,72979458,200
43116334166,Get,73263500,200
43117780041,Get,72476333,200
43119555208,Get,73169583,200
43117986333,Get,75467792,200
43119119083,Get,74282542,200
43118201291,Get,75153416,200
43118781000,Get,74529750,200
43119718833,Get,73538250,200
43116440458,Get,76711250,200
43118925708,Get,77049250,200
43120715208,Get,75513042,200
43119256541,Get,76892625,200
43120601000,Get,75500000,200
43120779583,Get,75255625,200
43119462875,Get,77446750,200
43122069375,Get,74892667,200
43120537666,Get,76373709,200
43121997916,Get,76849459,200
43121372125,Get,78200375,200
43121261791,Get,78467667,200
43122143000,Get,77770000,200
43119922291,Get,80188042,200
43121805666,Get,78565542,200
43121738750,Get,78716292,200
43121015916,Get,79569459,200
43121673291,Get,79187458,200
43121144875,Get,79901417,200
43120387750,Get,79629292,200
43121432916,Get,78545500,200
43121557541,Get,78358667,200
43122481541,Get,79456292,200
43122513875,Get,79404291,200
43122441833,Get,79452333,200
43122401916,Get,79477458,200
43122364833,Get,79491083,200
43122324458,Get,79510958,200
43122208375,Get,79603250,200
43121620083,Get,80173833,200
43121925958,Get,79845458,200
43121862166,Get,79892500,200
43121077666,Get,80632542,200
43121494666,Get,80069750,200
43120896750,Get,80611125,200
43121325208,Get,80141250,200
43120845666,Get,80577583,200
43120955458,Get,80393583,200
43120664166,Get,80604417,200
43121199333,Get,79202750,200
43131942333,Get,74365541,200
43131997666,Get,77417834,200
43148048666,Get,74682625,200
43152904458,Get,71329791,200
43153746083,Get,70932125,200
43148390250,Get,74344667,200
43152961458,Get,71148250,200
43152057250,Get,71824792,200
43151568750,Get,72296167,200
43151009833,Get,72833625,200
43151120208,Get,72703042,200
43151172500,Get,72628834,200
43151226208,Get,72554958,200
43151066208,Get,72686000,200
43150843583,Get,72895750,200
43150946250,Get,72760834,200
43150620416,Get,73073417,200
43150895791,Get,72683000,200
43150273250,Get,72887750,200
43150527416,Get,72587958,200
43156184083,Get,70813458,200
43149666333,Get,73346666,200
43148835083,Get,74104792,200
43149912416,Get,72972333,200
43149501250,Get,73328125,200
43156354208,Get,70714000,200
43155447791,Get,71004833,200
43156280666,Get,70151708,200
43153670125,Get,72253958,200
43154560208,Get,71236500,200
43153809625,Get,71932750,200
43158722500,Get,72430792,200
43160845375,Get,70877750,200
43160756166,Get,70994125,200
43161143166,Get,70649875,200
43161031000,Get,72852500,200
43160938625,Get,72957333,200
43161322208,Get,79270084,200
43166475541,Get,74279792,200
43167744708,Get,73111625,200
43166386500,Get,74327875,200
43163752291,Get,76920333,200
43163671583,Get,76976625,200
43160577625,Get,80047167,200
43161422666,Get,79184291,200
43161237000,Get,79355333,200
43168964916,Get,72079833,200
43167654125,Get,73315084,200
43167879291,Get,72946792,200
43168877666,Get,72676666,200
43166932625,Get,73865917,200
43170081375,Get,71487084,200
43170198708,Get,72307833,200
43170596583,Get,71960708,200
43169709458,Get,72893291,200
43169804041,Get,72838708,200
43169621625,Get,72997709,200
43172547208,Get,71130416,200
43171515166,Get,72178083,200
43170507000,Get,74021750,200
43181615458,Get,70793042,200
43183011041,Get,70484917,200
43182412791,Get,71538583,200
43182691166,Get,71303416,200
43183238500,Get,72249833,200
43186419458,Get,70407958,200
43187615208,Get,70524625,200
43187344625,Get,71282125,200
43187031208,Get,72148375,200
43188661333,Get,72432000,200
43188556291,Get,72581917,200
43188189041,Get,72999208,200
43188451666,Get,72763167,200
43188127375,Get,73255042,200
43187995500,Get,73450917,200
43188391625,Get,73088750,200
43188504333,Get,73028542,200
43188606708,Get,73031208,200
43188339125,Get,73937083,200
43190341958,Get,73708875,200
43189171625,Get,74929833,200
43189639166,Get,74505458,200
43193522791,Get,72335792,200
43194588375,Get,71759917,200
43194401541,Get,72470625,200
43194087333,Get,73466791,200
43196307208,Get,71805916,200
43194193208,Get,73982708,200
43194692916,Get,73521458,200
43196738666,Get,71889125,200
43197113291,Get,71630000,200
43193657708,Get,75130417,200
43197208375,Get,72154709,200
43196631541,Get,72776042,200
43196241875,Get,73210417,200
43196541208,Get,73420000,200
43199383500,Get,71798834,200
43199727333,Get,72205500,200
43200453625,Get,72234417,200
43197027750,Get,75724667,200
43200062000,Get,73018167,200
43200556208,Get,73386375,200
43199861083,Get,74104667,200
43200662625,Get,73378667,200
43200988291,Get,73097708,200
43200196250,Get,74209000,200
43202692583,Get,72444584,200
43202577291,Get,72600875,200
43202338291,Get,73349208,200
43202462500,Get,74197833,200
43203131291,Get,74441500,200
43202913041,Get,74705250,200
43203217250,Get,74494958,200
43202804416,Get,74948666,200
43203388208,Get,74408000,200
43203299291,Get,74702875,200
43203024291,Get,76703708,200
43203934875,Get,75832917,200
43203716750,Get,76097750,200
43204549333,Get,75305959,200
43204141250,Get,75743834,200
43203607458,Get,76319458,200
43203823125,Get,76140917,200
43203503708,Get,76483250,200
43204249958,Get,75771041,200
43204044541,Get,76020667,200
43204455250,Get,75679500,200
43204358708,Get,75824458,200
43206381208,Get,77381125,200
43209491416,Get,74567500,200
43224220041,Get,69556917,200
43224795791,Get,69684917,200
43224509375,Get,73878917,200
43225820416,Get,72582625,200
43225704666,Get,76494875,200
43225960583,Get,76810916,200
43226062625,Get,77194084,200
43226148208,Get,77330083,200
43226818083,Get,76813583,200
43226982625,Get,76996875,200
43226257416,Get,77984208,200
43226623333,Get,77677875,200
43225896000,Get,77495917,200
43227461833,Get,76997208,200
43227782291,Get,76639375,200
43227534958,Get,76896958,200
43227695958,Get,76735625,200
43227602791,Get,76799625,200
43227860333,Get,76541958,200
43231920000,Get,73066834,200
43227054166,Get,77327625,200
43227116000,Get,77261750,200
43231863791,Get,73328500,200
43226499958,Get,77863000,200
43226753125,Get,77605542,200
43227190000,Get,77164833,200
43227284541,Get,77051042,200
43231782791,Get,72521417,200
43231236250,Get,73043167,200
43226411625,Get,77628583,200
43227373541,Get,76611583,200
43226894083,Get,76880875,200
43226690833,Get,76883708,200
43233972541,Get,71838375,200
43233923583,Get,71851958,200
43241012708,Get,71894917,200
43241541958,Get,73561792,200
43240967625,Get,74203291,200
43241212375,Get,73944834,200
43240842416,Get,74273292,200
43243723500,Get,72110959,200
43241736250,Get,74122667,200
43240769583,Get,75203292,200
43240910333,Get,76061459,200
43241358458,Get,75655667,200
43241700125,Get,75291291,200
43242553500,Get,74420000,200
43243775750,Get,73412042,200
43241639458,Get,75518667,200
43241453041,Get,75681292,200
43241319333,Get,75768375,200
43241493833,Get,75568416,200
43241404791,Get,75648667,200
43242615333,Get,74425417,200
43244565458,Get,72739083,200
43242739500,Get,74538709,200
43242699500,Get,74538875,200
43242661291,Get,74551375,200
43252522250,Get,75965709,200
43253539291,Get,76719833,200
43254042833,Get,76288042,200
43253988750,Get,76302709,200
43256868208,Get,73554625,200
43255522583,Get,74861000,200
43258184666,Get,74601625,200
43261134708,Get,71703667,200
43261198458,Get,72305875,200
43258698291,Get,74844917,200
43261273541,Get,72319959,200
43259245625,Get,74806667,200
43261238458,Get,72851875,200
43261416458,Get,76568167,200
43261485125,Get,76537750,200
43261522083,Get,76555958,200
43261570375,Get,76551458,200
43261668708,Get,76488125,200
43264089750,Get,74157334,200
43262315625,Get,75960625,200
43264136333,Get,74188250,200
43265909583,Get,72396208,200
43266384583,Get,71994208,200
43264186458,Get,74164583,200
43266910750,Get,74165375,200
43268149083,Get,73742750,200
43268660458,Get,73252750,200
43268776000,Get,73157125,200
43267597708,Get,75619541,200
43269448458,Get,73834333,200
43268254666,Get,75070709,200
43269398750,Get,73924459,200
43269492375,Get,73891125,200
43268212625,Get,75135750,200
43271216041,Get,72300250,200
43268823291,Get,74739750,200
43269999333,Get,73605667,200
43271967750,Get,72110958,200
43272734791,Get,71381458,200
43273117041,Get,71543042,200
43273982791,Get,71268000,200
43274039041,Get,72106417,200
43274213500,Get,72596417,200
43272792833,Get,74060708,200
43275220416,Get,71678500,200
43275181875,Get,71752084,200
43274150791,Get,73262125,200
43274440583,Get,73359792,200
43275731333,Get,72760666,200
43276700458,Get,73958666,200
43277606291,Get,73754417,200
43277662333,Get,74247166,200
43277742250,Get,74204375,200
43277834875,Get,74576500,200
43279815250,Get,72634959,200
43278037375,Get,74984875,200
43277794458,Get,75268875,200
43279762750,Get,73384875,200
43279895541,Get,73507875,200
43279944916,Get,73510833,200
43279854750,Get,73637167,200
43279980541,Get,74137500,200
43280194958,Get,75858333,200
43280090708,Get,76007666,200
43280015916,Get,76136708,200
43280160791,Get,76059792,200
43280232750,Get,76025500,200
43280054750,Get,76346458,200
43283832125,Get,75517792,200
43284097416,Get,75783333,200
43294327083,Get,80619333,200
43294587708,Get,81499083,200
43298551375,Get,77590958,200
43298457458,Get,77725750,200
43302706333,Get,74646166,200
43303855583,Get,73523458,200
43304084083,Get,73355000,200
43303581833,Get,73915042,200
43302889750,Get,74583792,200
43304717166,Get,72906667,200
43304496250,Get,73097166,200
43305551041,Get,72166500,200
43304294041,Get,73264542,200
43305313250,Get,72521666,200
43303433625,Get,74104125,200
43305192958,Get,72756584,200
43305886416,Get,72026792,200
43305046625,Get,72812000,200
43304988875,Get,73144083,200
43304928416,Get,72888333,200
43305696791,Get,72546125,200
43305400500,Get,72394834,200
43305465541,Get,72291083,200
43304571458,Get,73117542,200
43304799291,Get,73622709,200
43304857000,Get,73634958,200
43306005208,Get,72545958,200
43305246958,Get,73150541,200
43305620333,Get,72694958,200
43304637916,Get,73570875,200
43305762166,Get,72427292,200
43305939833,Get,72155292,200
43305830875,Get,72196458,200
43306066166,Get,72449042,200
43305122875,Get,73335291,200
43313055583,Get,71415542,200
43315875666,Get,70518500,200
43315179250,Get,71624625,200
43315274500,Get,72392250,200
43315982166,Get,71721041,200
43315222666,Get,72541375,200
43315309583,Get,72799541,200
43316025500,Get,72132041,200
43317211375,Get,72142750,200
43317145416,Get,72253458,200
43317031708,Get,72410292,200
43317254541,Get,74145542,200
43317096458,Get,74389541,200
43317468500,Get,73987625,200
43317332666,Get,74321375,200
43317401125,Get,74241667,200
43317293625,Get,74282041,200
43317433875,Get,74122167,200
43317563875,Get,74360459,200
43317498375,Get,74238541,200
43317367375,Get,74341334,200
43317592708,Get,74081291,200
43317540833,Get,74404583,200
43328619875,Get,72191583,200
43330506375,Get,70555500,200
43330323916,Get,71450583,200
43330547583,Get,71586000,200
43330372041,Get,71903042,200
43330448541,Get,71747042,200
43332891708,Get,72444125,200
43332831541,Get,72901750,200
43333629041,Get,72203458,200
43333538291,Get,72231209,200
43334130625,Get,72481417,200
43333593041,Get,73330667,200
43334082083,Get,73236041,200
43338032291,Get,73170250,200
43338084583,Get,74816500,200
43338131666,Get,74860959,200
43338417125,Get,76279500,200
43338168125,Get,77047959,200
43341969625,Get,73742667,200
43338282333,Get,76866208,200
43338453625,Get,76641417,200
43338207583,Get,76827166,200
43338338041,Get,78406750,200
43338484666,Get,78367084,200
43343258000,Get,73777459,200
43343417041,Get,73747458,200
43344693458,Get,72578250,200
43344152541,Get,73298167,200
43345285125,Get,72286167,200
43341124375,Get,75550250,200
43341925625,Get,73736500,200
43342003583,Get,73611083,200
43343452083,Get,74188292,200
43344109833,Get,73397458,200
43343550083,Get,73563833,200
43343340791,Get,73638458,200
43338382208,Get,78429208,200
43343604541,Get,74792583,200
43346181541,Get,72115542,200
43343640000,Get,74633834,200
43343485125,Get,74763667,200
43343381291,Get,74800167,200
43346931666,Get,72213000,200
43346970041,Get,72933083,200
43346850500,Get,73084542,200
43348526750,Get,72436584,200
43347444250,Get,73543208,200
43346902041,Get,75026833,200
43347833250,Get,74128625,200
43376181458,Get,73014500,200
43376121333,Get,73659375,200
43375028916,Get,74167000,200
43377768541,Get,73393125,200
43376221625,Get,74680541,200
43377397041,Get,76201834,200
43377522208,Get,76518291,200
43350695500,Get,103624542,200
43377823208,Get,76932250,200
43377885416,Get,77188875,200
43378230000,Get,77182334,200
43378914125,Get,77180584,200
43378858583,Get,77723000,200
43377629041,Get,76565167,200
43352496000,Get,104924375,200
43356185333,Get,101343958,200
43356088458,Get,101320625,200
43386443458,Get,71406000,200
43351990208,Get,105407541,200
43378275250,Get,79111375,200
43378379208,Get,78999583,200
43353117375,Get,104230375,200
43353056125,Get,104291791,200
43353185458,Get,104124958,200
43378629750,Get,78663000,200
43351401708,Get,105182333,200
43377951041,Get,77474500,200
43377678666,Get,77588667,200
43378000041,Get,77173750,200
43377461750,Get,77479166,200
43378063333,Get,76797750,200
43377584041,Get,77192667,200
43377714916,Get,76740208,200
43387760541,Get,71103542,200
43386837166,Get,71999542,200
43356436458,Get,101369500,200
43384514916,Get,73247459,200
43359382750,Get,98349542,200
43378535708,Get,79177292,200
43359910083,Get,97712750,200
43356253333,Get,101335583,200
43378966750,Get,78614875,200
43353446458,Get,104130750,200
43378477333,Get,79099833,200
43353488083,Get,104086458,200
43378999958,Get,78550708,200
43378582916,Get,78951250,200
43378117083,Get,79404333,200
43356301833,Get,101216458,200
43387800041,Get,73190208,200
43378420583,Get,79096917,200
43378668333,Get,78839625,200
43378167250,Get,79329625,200
43352446041,Get,105038667,200
43378734416,Get,78738792,200
43354153375,Get,103316250,200
43389392083,Get,72255041,200
43378332083,Get,79139625,200
43353524125,Get,103935708,200
43351940250,Get,105495792,200
43356146250,Get,101285584,200
43378794875,Get,78636875,200
43389479125,Get,72727709,200
43389442833,Get,72242791,200
43388187125,Get,72887084,200
43388140208,Get,72901666,200
43387699958,Get,72086875,200
43391658791,Get,72536708,200
43391497291,Get,72729833,200
43391572333,Get,73251500,200
43391937083,Get,72931083,200
43391774833,Get,76853334,200
43391855625,Get,76811958,200
43392099041,Get,76815292,200
43391897333,Get,77074125,200
43392018791,Get,78629208,200
43392058416,Get,78671625,200
43391979583,Get,78717000,200
43392132083,Get,78662708,200
43401472125,Get,69537459,200
43401313000,Get,70276458,200
43402247541,Get,71110500,200
43401901500,Get,72355125,200
43402515250,Get,71821834,200
43402407416,Get,71889208,200
43405482958,Get,71339125,200
43405881208,Get,71688333,200
43406128250,Get,71526459,200
43406025833,Get,71584083,200
43406787750,Get,71253667,200
43407111625,Get,70968292,200
43407697041,Get,72057750,200
43412334625,Get,74419709,200
43413608625,Get,73768167,200
43415192291,Get,72349250,200
43415929791,Get,71949292,200
43413259458,Get,74557000,200
43416480750,Get,73488625,200
43415688583,Get,75027875,200
43417374708,Get,73581083,200
43416695625,Get,74520667,200
43417243250,Get,74293250,200
43417672666,Get,74006458,200
43417966375,Get,74069459,200
43417887250,Get,74506750,200
43417132666,Get,75509666,200
43417788208,Get,75011750,200
43416994625,Get,75955208,200
43418463000,Get,74617042,200
43416143583,Get,74074875,200
43419428541,Get,73961375,200
43416828416,Get,76056792,200
43418681875,Get,74049417,200
43418574500,Get,74108208,200
43417537375,Get,74087167,200
43418334583,Get,76891833,200
43420089666,Get,75144500,200
43421040791,Get,74638167,200
43418897791,Get,76949750,200
43419324666,Get,76593667,200
43418791166,Get,78868208,200
43419221625,Get,78639542,200
43419004750,Get,79034458,200
43422113916,Get,76083125,200
43422010125,Get,76434458,200
43419110833,Get,78701334,200
43419987208,Get,77766167,200
43421143833,Get,76998875,200
43450323625,Get,69857333,200
43451093250,Get,69678166,200
43450611583,Get,69823375,200
43451374416,Get,69953750,200
43451606166,Get,70317416,200
43454241375,Get,69435167,200
43453951500,Get,70477833,200
43454950291,Get,69888750,200
43455353958,Get,70260625,200
43456412083,Get,69845041,200
43456720750,Get,69553041,200
43455917583,Get,70825291,200
43457428333,Get,70313334,200
43458254666,Get,70121208,200
43459256125,Get,71105250,200
43459353125,Get,71238125,200
43458699375,Get,72461084,200
43459719791,Get,71836250,200
43459616375,Get,72194542,200
43459431750,Get,71679667,200
43459042458,Get,72052000,200
43454612958,Get,76434209,200
43459524000,Get,71505125,200
43458936166,Get,72035708,200
43459151375,Get,71810875,200
43457935583,Get,72889958,200
43458148958,Get,72389542,200
43460863041,Get,73397084,200
43461146916,Get,73355167,200
43457531041,Get,77118333,200
43457684750,Get,77239834,200
43458369000,Get,76702667,200
43460573166,Get,74587791,200
43459908583,Get,71799500,200
43460405375,Get,74763250,200
43461722875,Get,73430250,200
43458590791,Get,76534208,200
43458041166,Get,77070917,200
43458472083,Get,76641250,200
43461067708,Get,74045750,200
43461535250,Get,73546292,200
43460755500,Get,74256917,200
43458811541,Get,76200000,200
43461325750,Get,73669084,200
43457827875,Get,77134708,200
43462279083,Get,74345292,200
43462441916,Get,74245875,200
43462178916,Get,72727917,200
43460659375,Get,74246167,200
43460491666,Get,74379333,200
43461804875,Get,73060500,200
43464285291,Get,72982125,200
43461233333,Get,73589041,200
43460071708,Get,74748000,200
43460325000,Get,74273250,200
43462087666,Get,74755708,200
43462005750,Get,74795583,200
43461423000,Get,75349625,200
43461629541,Get,75113916,200
43461898333,Get,74810834,200
43460973125,Get,75732417,200
43460245333,Get,76429042,200
43462520625,Get,74079042,200
43462594125,Get,73948583,200
43459829125,Get,76672708,200
43464987000,Get,73510833,200
43462355833,Get,74111583,200
43459990250,Get,76417042,200
43460158541,Get,76212750,200
43464907500,Get,73531042,200
43464369166,Get,74038333,200
43471076791,Get,70548041,200
43468714291,Get,77277334,200
43469070916,Get,77003583,200
43468984750,Get,77086959,200
43468811291,Get,77216583,200
43470811041,Get,75554542,200
43471668041,Get,74450625,200
43470973750,Get,75514958,200
43470726916,Get,75693875,200
43470890583,Get,77045000,200
43474417875,Get,73591375,200
43474500625,Get,73565708,200
43474336875,Get,73668000,200
43473446666,Get,74517167,200
43476913791,Get,73933583,200
43477737583,Get,73187083,200
43477822750,Get,73173917,200
43477654916,Get,73234167,200
43478217000,Get,72857375,200
43478125916,Get,72875125,200
43480536958,Get,71498750,200
43487271916,Get,71603166,200
43488128541,Get,71333625,200
43487576708,Get,71790833,200
43488273583,Get,71970125,200
43487973208,Get,72154417,200
43490509375,Get,71224583,200
43490875625,Get,71322792,200
43491683958,Get,71722167,200
43491406416,Get,72012416,200
43491136208,Get,74103917,200
43492536083,Get,72990791,200
43491804875,Get,73628167,200
43492291000,Get,73065667,200
43492912916,Get,72721250,200
43493207125,Get,73416709,200
43493373083,Get,73450000,200
43493491250,Get,73540542,200
43493811791,Get,73363333,200
43493957625,Get,73361542,200
43494064541,Get,73474125,200
43492746291,Get,74329834,200
43493048291,Get,74579000,200
43493667041,Get,76598542,200
43495402916,Get,76453042,200
43495694208,Get,76682125,200
43495801583,Get,76894584,200
43495953125,Get,76884125,200
43498171916,Get,74896166,200
43498385291,Get,74838417,200
43498013625,Get,75340084,200
43498580583,Get,74980333,200
43496072416,Get,76675000,200
43498923166,Get,75031792,200
43497862625,Get,75276208,200
43499047125,Get,75418125,200
43498803500,Get,75788334,200
43521008625,Get,68705917,200
43520874291,Get,69901000,200
43521431916,Get,69364833,200
43521270458,Get,70513666,200
43522015375,Get,70279209,200
43523819708,Get,69871458,200
43524518541,Get,69677667,200
43524937041,Get,70082750,200
43525706083,Get,69346708,200
43526370375,Get,68996042,200
43526470916,Get,69501792,200
43526895750,Get,69698667,200
43527905458,Get,69219167,200
43528543333,Get,69085000,200
43530618250,Get,70209666,200
43531133791,Get,70324750,200
43532288291,Get,69923083,200
43532528041,Get,73089541,200
43532986541,Get,74937708,200
43531442625,Get,76527708,200
43533299041,Get,74721625,200
43533210208,Get,74841792,200
43532102333,Get,75976500,200
43531745333,Get,76382041,200
43533454833,Get,74733291,200
43533930833,Get,74287250,200
43534636625,Get,73606125,200
43534451916,Get,73828042,200
43532775875,Get,75560375,200
43535749208,Get,72620083,200
43536927541,Get,71460917,200
43536515000,Get,71912250,200
43537247458,Get,71231666,200
43535524166,Get,72929041,200
43536146166,Get,72418417,200
43536243958,Get,72361375,200
43536335541,Get,72817583,200
43537048416,Get,72128917,200
43537147541,Get,72057791,200
43535634666,Get,74988333,200
43537329375,Get,73318708,200
43534912708,Get,75758209,200
43536814625,Get,75147791,200
43536431791,Get,76071875,200
43537584916,Get,74860958,200
43536053291,Get,76332250,200
43535851208,Get,76463541,200
43536623291,Get,76660875,200
43535162541,Get,77098875,200
43537408583,Get,74798833,200
43535951833,Get,76201667,200
43535071750,Get,77023083,200
43536690000,Get,75350125,200
43535383625,Get,76578833,200
43537501291,Get,77703958,200
43537676583,Get,77646000,200
43537943416,Get,77427625,200
43538371750,Get,74968542,200
43537850750,Get,77546375,200
43538115916,Get,77277750,200
43537759916,Get,77611416,200
43538022875,Get,77327500,200
43538557583,Get,76738250,200
43538945666,Get,76347250,200
43538873041,Get,76402708,200
43538285333,Get,76964125,200
43538638916,Get,76597125,200
43541688291,Get,74752666,200
43538195375,Get,78274625,200
43538809458,Get,77732166,200
43538717666,Get,77783625,200
43538481500,Get,78092500,200
43546546958,Get,72352458,200
43548232208,Get,72650375,200
43548158291,Get,72763042,200
43548081250,Get,72823375,200
43546288291,Get,74707750,200
43546088375,Get,74871209,200
43546180333,Get,74881209,200
43548291750,Get,73262875,200
43548010166,Get,73497584,200
43546624916,Get,74844042,200
43546714250,Get,74710875,200
43546454625,Get,74922375,200
43546370083,Get,74954917,200
43550917333,Get,72413625,200
43551282625,Get,72098458,200
43550998875,Get,72366125,200
43551376625,Get,72123750,200
43551440750,Get,71998542,200
43551168583,Get,72243292,200
43552106125,Get,71681542,200
43560546125,Get,71148917,200
43560443958,Get,72860458,200
43560197625,Get,73102458,200
43559537458,Get,73688167,200
43559837875,Get,73387833,200
43563597458,Get,71251917,200
43562323500,Get,71812584,200
43561980375,Get,71882667,200
43563705666,Get,71819833,200
43565451250,Get,71338083,200
43565846041,Get,70974292,200
43565642708,Get,71202583,200
43565743666,Get,71544083,200
43565962000,Get,71892209,200
43567300541,Get,73024875,200
43567800541,Get,73276166,200
43567652625,Get,72976250,200
43567453875,Get,73114709,200
43567158250,Get,73358250,200
43566922208,Get,73541458,200
43566826958,Get,73559834,200
43567902083,Get,75443708,200
43570480750,Get,73420334,200
43572137500,Get,72440417,200
43573168458,Get,72202250,200
43574053458,Get,71602750,200
43572514291,Get,72865958,200
43573327583,Get,75030375,200
43572948958,Get,80930000,200
43574733416,Get,80128042,200
43573483333,Get,81282916,200
43572809291,Get,81479666,200
43573699291,Get,81042250,200
43574419041,Get,80204583,200
43574563416,Get,79905292,200
43573916583,Get,80472916,200
43589804208,Get,69838792,200
43590989000,Get,69144000,200
43590869416,Get,69830583,200
43591864250,Get,69468084,200
43593774541,Get,68439166,200
43592372875,Get,70312667,200
43594272791,Get,69826958,200
43595191375,Get,70997833,200
43595099875,Get,71105000,200
43596056208,Get,70828416,200
43595442041,Get,71470958,200
43597707083,Get,69785792,200
43597204833,Get,70296709,200
43596671958,Get,71292250,200
43600909333,Get,71674375,200
43601537625,Get,72216167,200
43603046166,Get,71318750,200
43605667000,Get,70647166,200
43607961166,Get,70718542,200
43608062875,Get,71030292,200
43608104250,Get,71429000,200
43608261458,Get,72235458,200
43608442750,Get,72272209,200
43608008666,Get,72639750,200
43608145083,Get,73152375,200
43608477250,Get,73013542,200
43608179750,Get,73485625,200
43608299000,Get,72268167,200
43608336333,Get,73094750,200
43608638291,Get,73805334,200
43608549125,Get,74043250,200
43609269541,Get,73484250,200
43608224458,Get,72995709,200
43608515125,Get,72618959,200
43608408000,Get,76622042,200
43610655166,Get,74816333,200
43612851541,Get,72817417,200
43613685291,Get,72183583,200
43610740000,Get,75349667,200
43614341000,Get,71948458,200
43608366541,Get,77022875,200
43613395291,Get,73323042,200
43610704333,Get,74593958,200
43608592291,Get,76615208,200
43609236458,Get,75905875,200
43609187041,Get,75867791,200
43612520166,Get,73658416,200
43613137791,Get,76285750,200
43613501833,Get,76186083,200
43614131208,Get,75916625,200
43612977583,Get,76612333,200
43612646916,Get,76860625,200
43616482666,Get,73915667,200
43613812833,Get,76152791,200
43615507833,Get,75562750,200
43618935541,Get,72769333,200
43615930875,Get,75887000,200
43615320708,Get,76464916,200
43615798416,Get,77201333,200
43615736166,Get,77296000,200
43620916583,Get,72179166,200
43615838666,Get,77231834,200
43615885958,Get,77343542,200
43614958625,Get,78225583,200
43620995791,Get,72279208,200
43620955708,Get,72416291,200
43615693375,Get,78173709,200
43621658666,Get,72237500,200
43615373166,Get,79662541,200
43615606166,Get,79475959,200
43615453791,Get,79600125,200
43615556583,Get,80897917,200
43623467833,Get,73499083,200
43621065541,Get,76129125,200
43616583083,Get,80719166,200
43616543750,Get,80991709,200
43621551458,Get,76114291,200
43622470500,Get,75361750,200
43621827875,Get,76089459,200
43622105125,Get,75935459,200
43621980833,Get,76233416,200
43622299375,Get,76040917,200
43623724458,Get,74717708,200
43623823916,Get,74757042,200
43615642208,Get,81225708,200
43621029166,Get,75775875,200
43623585208,Get,74697875,200
43623666541,Get,74483708,200
43623538208,Get,74325542,200
43616663791,Get,80937000,200
43616622958,Get,80932125,200
43623395083,Get,73855416,200
43633326291,Get,74946500,200
43634025958,Get,75000416,200
43634434208,Get,74828125,200
43634293375,Get,75040958,200
43634849125,Get,75176500,200
43635163750,Get,75059625,200
43634979708,Get,75453042,200
43636835833,Get,73742666,200
43636947041,Get,73766583,200
43637928958,Get,72926917,200
43635565833,Get,74949375,200
43635107500,Get,75356000,200
43637363375,Get,73438083,200
43636895250,Get,73766875,200
43641102750,Get,72450458,200
43641963166,Get,71623083,200
43641819416,Get,72103750,200
43642249041,Get,71746166,200
43642089166,Get,71945583,200
43642344625,Get,72336500,200
43641683958,Get,73026417,200
43645951875,Get,78797209,200
43644059333,Get,81359209,200
43643548208,Get,81796792,200
43644958750,Get,80315792,200
43646075083,Get,79132209,200
43645649500,Get,79470000,200
43648858333,Get,78052250,200
43659691875,Get,72442250,200
43660174791,Get,72987959,200
