Start,Type,Latency,Code
31116593417,Get,151596291,200
31198698459,Get,73846667,200
31199170167,Get,73288584,200
31196297459,Get,75665959,200
31198876000,Get,73058333,200
31116661084,Get,156072292,200
31201164709,Get,74820667,200
31220713709,Get,70528583,200
31221000584,Get,70461833,200
31224007792,Get,71068250,200
31224779750,Get,71488417,200
31226660834,Get,72067542,200
31229169750,Get,71654875,200
31229511542,Get,71981208,200
31226350084,Get,75379625,200
31229371042,Get,72032084,200
31229806792,Get,71552834,200
31228709667,Get,72461666,200
31229657667,Get,71460416,200
31227771042,Get,73278459,200
31231066959,Get,69937250,200
31227498334,Get,73464500,200
31227245834,Get,73671250,200
31227049209,Get,73775333,200
31231185250,Get,72028750,200
31230725459,Get,72569083,200
31230579875,Get,72680583,200
31229967375,Get,73406875,200
31230406417,Get,72922125,200
31231419917,Get,72220542,200
31231302834,Get,73499208,200
31230888709,Get,74949375,200
31232136959,Get,74794708,200
31231785125,Get,75224416,200
31231895709,Get,75242750,200
31231563000,Get,75442000,200
31232255500,Get,74706625,200
31232013917,Get,75076709,200
31231674584,Get,75366875,200
31232849042,Get,79013542,200
31235684209,Get,77178041,200
31235592875,Get,77219834,200
31232477542,Get,80298375,200
31232737667,Get,80016125,200
31233022167,Get,79639792,200
31232384792,Get,80232666,200
31232935792,Get,79628584,200
31232610375,Get,79490208,200
31233198584,Get,78819625,200
31233115584,Get,78830791,200
31245454500,Get,68897083,200
31259508750,Get,71474209,200
31269366125,Get,69851459,200
31270039875,Get,72143917,200
31270800959,Get,73482291,200
31271977167,Get,72956125,200
31272090542,Get,73105500,200
31272194917,Get,72552083,200
31272304500,Get,72388708,200
31271867625,Get,72776125,200
31272672000,Get,71922708,200
31272395667,Get,71957375,200
31272582667,Get,73627166,200
31272769875,Get,72852416,200
31273053375,Get,72544167,200
31272963750,Get,72619875,200
31272494334,Get,73086041,200
31272859084,Get,72460875,200
31273145209,Get,74493458,200
31276070709,Get,71598917,200
31291343584,Get,69680000,200
31291546459,Get,69503917,200
31295178709,Get,71761709,200
31296352125,Get,72217625,200
31298821125,Get,72083416,200
31301443750,Get,69739416,200
31302883000,Get,70413916,200
31303298584,Get,70855791,200
31301864709,Get,75321250,200
31302658459,Get,75408917,200
31301635459,Get,76858042,200
31302081792,Get,76640541,200
31302252167,Get,76837125,200
31303190834,Get,76053250,200
31303100750,Get,76261334,200
31302991709,Get,76519625,200
31303741959,Get,75891791,200
31303481167,Get,76502042,200
31303662875,Get,76599375,200
31303572625,Get,76928209,200
31302784667,Get,76402666,200
31302408334,Get,76712334,200
31303389834,Get,76928833,200
31307027959,Get,76157500,200
31305936542,Get,77325750,200
31307309500,Get,76067291,200
31307392917,Get,75828542,200
31314608500,Get,68920666,200
31307218875,Get,76210833,200
31307556292,Get,75848250,200
31307140084,Get,76230458,200
31307476084,Get,75887250,200
31313651209,Get,72379084,200
31313412500,Get,73457958,200
31313540459,Get,73653167,200
31312845042,Get,73197750,200
31313790959,Get,73858917,200
31313306709,Get,74495542,200
31314429959,Get,73318333,200
31313163625,Get,74528375,200
31314520125,Get,73358375,200
31314303667,Get,74387583,200
31313989250,Get,74720250,200
31331876625,Get,71129666,200
31339714125,Get,69486625,200
31346094000,Get,69930500,200
31346211334,Get,69997041,200
31269763375,Get,148470250,200
31345858625,Get,72954625,200
31345137750,Get,73958416,200
31345979959,Get,73412375,200
31346533709,Get,73070750,200
31346871459,Get,72952417,200
31345732917,Get,73268375,200
31344881084,Get,74031375,200
31346301084,Get,74456959,200
31347839042,Get,72854625,200
31346418250,Get,74205250,200
31346649709,Get,73901792,200
31345352167,Get,73902167,200
31347725959,Get,74052125,200
31361939000,Get,72561750,200
31362176334,Get,72557833,200
31367642000,Get,71427584,200
31368860250,Get,72279417,200
31371594334,Get,70396875,200
31371360917,Get,71903042,200
31373819125,Get,70029041,200
31374377042,Get,69478292,200
31378326834,Get,71458166,200
31377943667,Get,72310833,200
31379223834,Get,71685958,200
31378985334,Get,72551959,200
31379369084,Get,72274458,200
31379490459,Get,72711209,200
31378807375,Get,72772291,200
31380121292,Get,72254250,200
31379842584,Get,73043417,200
31380903917,Get,72236125,200
31379630209,Get,72689917,200
31380614084,Get,72754875,200
31381326292,Get,74879875,200
31304884959,Get,151625958,200
31381216292,Get,75240250,200
31383703834,Get,72695000,200
31383275459,Get,74547375,200
31383589417,Get,74701875,200
31383472584,Get,76836625,200
31384166959,Get,76320667,200
31383819375,Get,76594791,200
31383940000,Get,77008291,200
31383381500,Get,76960584,200
31386987042,Get,73993916,200
31386841792,Get,76221541,200
31387488209,Get,76096209,200
31387320875,Get,76920208,200
31388275500,Get,76043958,200
31388033084,Get,76239709,200
31388873000,Get,75961333,200
31389004500,Get,75787542,200
31387906875,Get,77269125,200
31387763625,Get,76982583,200
31388164667,Get,77034250,200
31403835250,Get,71179500,200
31409506917,Get,69881917,200
31416677125,Get,69182167,200
31416949292,Get,69672959,200
31418507584,Get,70625833,200
31419044084,Get,70089416,200
31420790250,Get,69879750,200
31419572417,Get,71736334,200
31419316792,Get,73895000,200
31420037834,Get,73269250,200
31419838959,Get,73400583,200
31420981792,Get,73253500,200
31421286542,Get,73189125,200
31342547875,Get,154327917,200
31421891959,Get,75421625,200
31421143875,Get,76135750,200
31421388667,Get,75850583,200
31421538459,Get,75511209,200
31346761709,Get,150196084,200
31421777834,Get,75235417,200
31435212584,Get,69266958,200
31435425667,Get,70298917,200
31442248584,Get,70624333,200
31439549250,Get,73639084,200
31444060542,Get,70037167,200
31441518709,Get,72528792,200
31444247334,Get,69794208,200
31443452084,Get,71673042,200
31450511875,Get,71384083,200
31451087000,Get,71707667,200
31451715959,Get,71520083,200
31450292625,Get,73608291,200
31452896292,Get,71438000,200
31452578792,Get,72417584,200
31453059875,Get,72811666,200
31452399625,Get,73557583,200
31452073209,Get,73824375,200
31453600792,Get,73054083,200
31453845959,Get,72816542,200
31454170250,Get,76222417,200
31380422209,Get,149971667,200
31456859834,Get,75715708,200
31458208125,Get,74648625,200
31456703542,Get,76057833,200
31456548209,Get,76159292,200
31458413334,Get,74539209,200
31464846042,Get,73993166,200
31463693875,Get,75232792,200
31464592375,Get,75988792,200
31460644875,Get,80202042,200
31461180292,Get,79968666,200
31465102375,Get,76388958,200
31465405750,Get,76289417,200
31465279959,Get,76693333,200
31384054584,Get,154791042,200
31465512584,Get,76563292,200
31464947292,Get,76677458,200
31460466417,Get,80896250,200
31460821917,Get,80494000,200
31461057959,Get,80183542,200
31464470667,Get,76522000,200
31461385875,Get,79351167,200
31463301375,Get,76994542,200
31475826334,Get,72259333,200
31479848959,Get,69577666,200
31486265375,Get,69528333,200
31486985209,Get,69878916,200
31489791250,Get,73016291,200
31489557875,Get,73930875,200
31490886334,Get,72759916,200
31491585000,Get,72535291,200
31493458209,Get,71844458,200
31493937500,Get,72005833,200
31493701750,Get,72998709,200
31494480167,Get,72248333,200
31497443334,Get,75115542,200
31498934542,Get,73624375,200
31498619709,Get,76056083,200
31498331667,Get,77654000,200
31497861125,Get,78902083,200
31497668375,Get,79594958,200
31505307792,Get,72277250,200
31505892334,Get,71957917,200
31513650834,Get,69776958,200
31514589417,Get,69876042,200
31514252667,Get,70691792,200
31514070000,Get,71886083,200
31514429917,Get,72384584,200
31515444334,Get,72181125,200
31522282375,Get,72501542,200
31523407375,Get,72144958,200
31524530000,Get,72097708,200
31524727625,Get,73077292,200
31525241125,Get,73228125,200
31526090209,Get,72705500,200
31526235292,Get,72562750,200
31526435875,Get,74274375,200
31526804667,Get,73936250,200
31526943292,Get,74435125,200
31530854459,Get,71275417,200
31530692042,Get,73173500,200
31532797292,Get,72237959,200
31533424625,Get,71881291,200
31533250500,Get,73810292,200
31533038042,Get,74062375,200
31533587000,Get,74259000,200
31539665750,Get,81019750,200
31541642084,Get,81231750,200
31542278834,Get,80964584,200
31543735167,Get,79765792,200
31543609709,Get,80080375,200
31543480417,Get,80378167,200
31542121667,Get,81942459,200
31543329667,Get,80893416,200
31549574000,Get,74835000,200
31542695167,Get,82010583,200
31457023250,Get,168102500,200
31540481750,Get,81711209,200
31540782542,Get,81545208,200
31542937292,Get,82941083,200
31548470042,Get,75867083,200
31542412917,Get,81711916,200
31541376625,Get,82618958,200
31541089542,Get,82343834,200
31541953042,Get,81338291,200
31556464917,Get,69492834,200
31557148084,Get,69559750,200
31563326542,Get,69899417,200
31563702625,Get,70109000,200
31563964334,Get,70196917,200
31564386667,Get,70508250,200
31566976292,Get,71110125,200
31566441292,Get,72243500,200
31567573917,Get,74002667,200
31573320459,Get,69932041,200
31573067875,Get,75951334,200
31577723667,Get,71375916,200
31575271084,Get,73796292,200
31578181792,Get,70991000,200
31576613709,Get,72530917,200
31494678750,Get,155570375,200
31498173500,Get,153665083,200
31576921875,Get,74965125,200
31577411000,Get,74998667,200
31584102292,Get,69600166,200
31584740542,Get,70895583,200
31585101709,Get,70918792,200
31586247542,Get,71030833,200
31587132542,Get,71653792,200
31587860084,Get,72139625,200
31595817042,Get,72422125,200
31598154125,Get,72260583,200
31598926959,Get,72065208,200
31598635417,Get,72511000,200
31599039750,Get,72587792,200
31600814584,Get,74088834,200
31601549917,Get,73636250,200
31602269042,Get,72816583,200
31600927917,Get,74060959,200
31603964875,Get,72537625,200
31605132834,Get,72005250,200
31605395125,Get,71756000,200
31607128250,Get,74457083,200
31523091917,Get,159067250,200
31607910875,Get,74146500,200
31607186125,Get,74712625,200
31622401459,Get,74656625,200
31623118500,Get,74632375,200
31624561125,Get,93131625,200
31626649375,Get,91649500,200
31626762500,Get,92069625,200
31633707292,Get,85660666,200
31633954667,Get,85656916,200
31626213875,Get,93493917,200
31634325792,Get,85105167,200
31625278875,Get,94092458,200
31645554417,Get,74693459,200
31635237750,Get,84637750,200
31638165209,Get,82417084,200
31565554792,Get,157135292,200
31623658667,Get,99148625,200
31642167625,Get,80597833,200
31638744625,Get,84208709,200
31623446667,Get,100775209,200
31625863875,Get,98463417,200
31542542750,Get,181899333,200
31624009625,Get,100286000,200
31626043917,Get,98664875,200
31625602667,Get,98691750,200
31623855000,Get,100392500,200
31626402209,Get,98242000,200
31626306334,Get,98319709,200
31626482292,Get,98046291,200
31624859709,Get,99642209,200
31626569542,Get,97916083,200
31624208542,Get,100217625,200
31624350959,Get,100048250,200
31649156792,Get,81527959,200
31649323917,Get,82453250,200
31655804959,Get,81504542,200
31657547792,Get,80648333,200
31649430125,Get,89069333,200
31660155792,Get,78619916,200
31652470417,Get,86573750,200
31649088459,Get,88977417,200
31651918250,Get,86081000,200
31650310750,Get,87622709,200
31649227000,Get,88641292,200
31656166875,Get,81624167,200
31654349834,Get,83350792,200
31651979000,Get,86926500,200
31658976834,Get,79628917,200
31670903417,Get,89241708,200
31669099167,Get,91270208,200
31675920042,Get,85703334,200
31671237209,Get,91296875,200
31671940834,Get,90877166,200
31671527875,Get,91148750,200
31675409292,Get,89229708,200
31676721417,Get,88526125,200
31682330667,Get,83188667,200
31677418417,Get,87699666,200
31677290334,Get,87770167,200
31675678834,Get,89211417,200
31595350125,Get,172171958,200
31676136417,Get,88836000,200
31682532667,Get,85224375,200
31597074209,Get,170613375,200
31682760292,Get,82930792,200
31698132834,Get,73840833,200
31697867000,Get,74110417,200
31719114542,Get,69808875,200
31719543917,Get,70696500,200
31718363292,Get,71375458,200
31720228459,Get,71093708,200
31720072625,Get,71672583,200
31718835750,Get,70087583,200
31720391167,Get,71748458,200
31719744125,Get,70660791,200
31720625167,Get,72153667,200
31719892917,Get,72885917,200
31722831500,Get,71456792,200
31723106000,Get,71671833,200
31722981375,Get,72794583,200
31724323959,Get,74584500,200
31724446084,Get,76978541,200
31724564084,Get,77205875,200
31725645750,Get,76580125,200
31725191667,Get,77408959,200
31725321250,Get,77480375,200
31725546375,Get,77668833,200
31725065167,Get,76605292,200
31724709125,Get,76914250,200
31724932959,Get,76630084,200
31731550334,Get,71850417,200
31725844292,Get,77439042,200
31725751000,Get,77516958,200
31724807625,Get,77908333,200
31725445459,Get,77207584,200
31738099834,Get,70152166,200
31738409292,Get,71511042,200
31740396667,Get,69682041,200
31740234917,Get,69769375,200
31738979375,Get,72330792,200
31738731959,Get,72619250,200
31739438500,Get,74026000,200
31739257459,Get,74335625,200
31740661250,Get,72913166,200
31740078417,Get,73483500,200
31739907209,Get,73624375,200
31739673750,Get,73818208,200
31740536750,Get,73088042,200
31761017875,Get,71815500,200
31761336709,Get,71712750,200
31762343167,Get,72157417,200
31762784125,Get,75254083,200
31763388209,Get,76745709,200
31765191459,Get,75614083,200
31767770875,Get,73259375,200
31765505000,Get,75731458,200
31768273584,Get,73119458,200
31763055375,Get,77523625,200
31768070792,Get,73592334,200
31765709542,Get,75633458,200
31766603000,Get,74694833,200
31768508625,Get,74901084,200
31765946917,Get,75008209,200
31768754709,Get,74617542,200
31768974000,Get,74359833,200
31682931875,Get,160884083,200
31773236667,Get,74569875,200
31772873875,Get,76175500,200
31789930375,Get,70746666,200
31791487375,Get,71315500,200
31790925875,Get,71988666,200
31791928084,Get,70951125,200
31792242584,Get,70624333,200
31720762042,Get,142296916,200
31792649875,Get,71327958,200
31792412625,Get,71675208,200
31792902292,Get,72382541,200
31794410750,Get,71363666,200
31793060750,Get,72809917,200
31794870417,Get,71954334,200
31795864375,Get,73015750,200
31799501875,Get,73096792,200
31723226292,Get,152601584,200
31801925500,Get,78874208,200
31811099959,Get,71410250,200
31802417292,Get,78434667,200
31731953167,Get,150097625,200
31804267084,Get,77463667,200
31804148709,Get,77528750,200
31804017042,Get,77646584,200
31803416709,Get,77936625,200
31803660834,Get,77638417,200
31803781959,Get,77498583,200
31803542917,Get,77521500,200
31803029750,Get,77946833,200
31810925959,Get,72183709,200
31810441042,Get,72300625,200
31811415709,Get,73720083,200
31813999584,Get,71979500,200
31813805667,Get,72269208,200
31813899209,Get,72144500,200
31814094834,Get,71911834,200
31813597500,Get,72904084,200
31814188959,Get,73992208,200
31813700875,Get,76137209,200
31833749875,Get,74285959,200
31834802250,Get,74709584,200
31834049334,Get,76106917,200
31841166917,Get,70666459,200
31840678625,Get,72570417,200
31840979417,Get,72314542,200
31841553959,Get,72850125,200
31841390167,Get,76665709,200
31843249292,Get,75481875,200
31843880792,Get,75128417,200
31843632167,Get,74973417,200
31844002500,Get,75455500,200
31843411167,Get,74830208,200
31843752750,Get,75798250,200
31843508375,Get,75541375,200
31848695125,Get,75362792,200
31849268875,Get,75493333,200
31863033584,Get,70227083,200
31863485584,Get,70216667,200
31863343084,Get,71385500,200
31863606959,Get,69929000,200
31864085417,Get,70669959,200
31865930834,Get,70925625,200
31865442625,Get,71889875,200
31867433292,Get,75364666,200
31869325959,Get,76130250,200
31790518167,Get,154985292,200
31872998875,Get,73921792,200
31876184250,Get,76874333,200
31802738875,Get,151894208,200
31882765375,Get,70587125,200
31801750000,Get,152964750,200
31883265875,Get,72215166,200
31882990375,Get,74836458,200
31811535000,Get,146493500,200
31809009750,Get,148962833,200
31882511625,Get,75405833,200
31803897292,Get,153969375,200
31804379417,Get,157617209,200
31885305209,Get,77431417,200
31888260792,Get,75169541,200
31885065625,Get,78319166,200
31884933209,Get,78406000,200
31884557459,Get,78763500,200
31884775667,Get,78517250,200
31886577000,Get,76698625,200
31884226209,Get,79018500,200
31883948500,Get,79278417,200
31883442500,Get,79746583,200
31889920917,Get,75544584,200
31886175834,Get,76987333,200
31886392667,Get,76717500,200
31886076250,Get,76988708,200
31886282709,Get,76723708,200
31908909084,Get,73207250,200
31910328000,Get,72562750,200
31909955417,Get,72478958,200
31838844084,Get,146842166,200
31914240125,Get,71678500,200
31913835250,Get,71925667,200
31912487584,Get,73198750,200
31914561375,Get,72861458,200
31919937417,Get,85292166,200
31918638417,Get,87202584,200
31919409417,Get,86720583,200
31841784292,Get,166105667,200
31919165625,Get,89040375,200
31842023750,Get,166472167,200
31919609042,Get,89070084,200
31918911000,Get,89194375,200
31920264250,Get,88516000,200
31920064792,Get,88671583,200
31924970584,Get,83626625,200
31935481875,Get,77580291,200
31934529792,Get,78532625,200
31934096625,Get,81604125,200
31935141084,Get,80935458,200
31861768292,Get,154552667,200
31864199167,Get,152442625,200
31937533917,Get,78680500,200
31937188792,Get,78974375,200
31936239959,Get,79861625,200
31863177125,Get,156370333,200
31866053084,Get,154272333,200
31947030500,Get,74689833,200
31944310417,Get,76030459,200
31945739334,Get,76291667,200
31955001292,Get,70013916,200
31955298875,Get,70523250,200
31955885584,Get,71867125,200
31955671334,Get,73279334,200
31953880959,Get,75077250,200
31958238959,Get,71155959,200
31958346084,Get,71642125,200
31958594834,Get,72987250,200
31958096000,Get,74374916,200
31958472500,Get,74004208,200
31883729542,Get,150807416,200
31885435500,Get,149534250,200
31964759667,Get,71574792,200
31962540750,Get,75800000,200
31966388292,Get,72258083,200
31966088875,Get,73034000,200
31964254584,Get,75100750,200
31963734125,Get,74818958,200
31964448334,Get,76165375,200
31966609042,Get,74324416,200
31885192417,Get,153571250,200
31965286000,Get,75772833,200
31966751292,Get,74262708,200
31964906584,Get,76058750,200
31964012250,Get,76740458,200
31964610000,Get,76087791,200
31965569959,Get,77046625,200
31983298709,Get,72543458,200
31986670000,Get,69962500,200
31984259125,Get,72985792,200
31986234334,Get,71928042,200
31986536125,Get,72178792,200
31986391084,Get,72329875,200
31987614042,Get,72224666,200
32005804542,Get,72487000,200
32006266167,Get,73378708,200
32005991584,Get,74514458,200
32008173417,Get,72653250,200
31924322334,Get,160763209,200
32008345042,Get,79610583,200
32013375417,Get,78056666,200
32008832584,Get,83544375,200
32009290459,Get,82023542,200
32017059625,Get,76722000,200
32021492375,Get,72498833,200
32021997125,Get,72113708,200
32008625375,Get,82621625,200
32008950459,Get,82215167,200
32020024167,Get,74041208,200
32017353959,Get,76564459,200
32017485375,Get,76086417,200
32017617125,Get,75912167,200
32016426584,Get,76530959,200
32015887750,Get,77001625,200
32009180375,Get,83667583,200
32013474125,Get,79317042,200
32009048917,Get,83740666,200
32025759334,Get,68988459,200
32022116417,Get,73821125,200
31945607209,Get,151113666,200
32025999167,Get,70778750,200
32021858167,Get,74881000,200
32028025625,Get,71230500,200
32029502917,Get,72054708,200
32030105375,Get,72150167,200
32029123209,Get,72434417,200
32029255542,Get,74514083,200
32034717000,Get,69680833,200
32031758667,Get,73323834,200
32032604500,Get,73564625,200
32035094250,Get,71779250,200
32032777334,Get,74690625,200
32036527750,Get,71684250,200
32038817042,Get,73330750,200
32039331875,Get,73726750,200
32041064459,Get,75053958,200
32041693375,Get,74512167,200
32038585834,Get,77693792,200
32042148000,Get,74304833,200
32041241792,Get,74981209,200
31965443084,Get,150722000,200
32040390250,Get,76062583,200
32040769625,Get,75582334,200
31963450292,Get,154793833,200
32041572959,Get,76794250,200
32042041500,Get,76384000,200
32041914500,Get,76576208,200
32042790000,Get,75752917,200
32056894042,Get,70183417,200
32057485167,Get,70852084,200
32056681792,Get,72146500,200
32058377459,Get,71721625,200
31983015292,Get,147617292,200
32058923834,Get,73003333,200
32059107250,Get,73123334,200
32060033125,Get,72142833,200
32080144209,Get,74765708,200
32081245000,Get,73729958,200
32085693542,Get,74752125,200
32091844709,Get,69391375,200
32094134542,Get,71011000,200
32093925209,Get,71956625,200
32095650834,Get,71378792,200
32095196042,Get,72136166,200
32094242334,Get,73005083,200
32095424459,Get,73251000,200
32016232459,Get,152685958,200
32095306500,Get,73940125,200
32094964750,Get,74681667,200
32092979834,Get,77078083,200
32093770125,Get,76513208,200
32095081542,Get,73757125,200
32094845959,Get,75982709,200
32094427459,Get,76613416,200
32096025584,Get,75113625,200
32095535459,Get,75815417,200
32096817667,Get,74703166,200
32097008000,Get,74673417,200
32095872500,Get,72884708,200
32095765834,Get,75632833,200
32094683292,Get,76386917,200
32096920417,Get,73254917,200
32099360084,Get,72900667,200
32102556209,Get,71702084,200
32103024667,Get,71998417,200
32103375500,Get,72253625,200
32104615334,Get,71674750,200
32106957167,Get,70776875,200
32105208667,Get,74695209,200
32106252417,Get,74434958,200
32103914834,Get,76926625,200
32108306917,Get,72427333,200
32107551167,Get,74115209,200
32112253042,Get,73705875,200
32116209792,Get,71879458,200
32116317292,Get,71809666,200
32117017542,Get,71767042,200
32116934459,Get,72279250,200
32117074959,Get,72996167,200
32116429542,Get,73672958,200
32116840625,Get,73793750,200
32117122084,Get,73525459,200
32118283292,Get,73446583,200
32039587375,Get,153194833,200
32118589209,Get,75311000,200
32118513125,Get,75565208,200
32118406167,Get,75874166,200
32118554292,Get,76062666,200
32127691792,Get,69566500,200
32128545209,Get,71138917,200
32129073334,Get,71649541,200
32130350334,Get,71685916,200
32130807000,Get,72124583,200
32080905709,Get,149146083,200
32161376917,Get,69149458,200
32155945542,Get,76131125,200
32160708709,Get,71921959,200
32079097542,Get,155291250,200
32167477292,Get,70149250,200
32165512084,Get,72779042,200
32167667084,Get,71463750,200
32166050334,Get,73092375,200
32169061125,Get,70965125,200
32168905417,Get,71127584,200
32169400375,Get,71353167,200
32171802084,Get,68988916,200
32170811917,Get,71515416,200
32091347417,Get,151805834,200
32176337125,Get,73170125,200
32171669209,Get,78316791,200
32171234042,Get,78560333,200
32172307500,Get,77408083,200
32170555667,Get,81580583,200
32175680417,Get,76846083,200
32171742209,Get,81043875,200
32171456042,Get,81603500,200
32171944417,Get,81692041,200
32178421792,Get,75420209,200
32181213125,Get,72781666,200
32171140542,Get,81270625,200
32170964584,Get,81391000,200
32170232792,Get,82038417,200
32180812542,Get,73588584,200
32180249875,Get,73683208,200
32174346584,Get,79426375,200
32175070042,Get,77899042,200
32171864917,Get,80849416,200
32180993959,Get,74620334,200
32181789042,Get,73861750,200
32186177209,Get,71738750,200
32188927375,Get,70879958,200
32188397667,Get,71409667,200
32188604334,Get,71766542,200
32189371959,Get,73062292,200
32190228625,Get,73068500,200
32113156792,Get,150144083,200
32190373959,Get,73968417,200
32190795334,Get,73556208,200
32190944125,Get,74011250,200
32191958209,Get,73009125,200
32192926084,Get,73726708,200
32197776709,Get,69481333,200
32194405250,Get,73732000,200
32194062084,Get,74594833,200
32194763000,Get,73908541,200
32199935459,Get,71754750,200
32202502375,Get,71039041,200
32133019292,Get,142315417,200
32203405792,Get,72463125,200
32132466584,Get,149990667,200
32132290042,Get,150852042,200
32231193084,Get,86231208,200
32231002625,Get,88499041,200
32238513667,Get,81765500,200
32239377334,Get,80845750,200
32240460584,Get,79754292,200
32238148834,Get,81799166,200
32239570125,Get,82334625,200
32232819209,Get,89328083,200
32240999875,Get,81320375,200
32234663375,Get,87873292,200
32241206375,Get,78917250,200
32240244959,Get,79812042,200
32249930459,Get,72145791,200
32242556209,Get,79244292,200
32232315834,Get,89415208,200
32155494334,Get,168258083,200
32243277209,Get,80578958,200
32250415875,Get,73581416,200
32169773084,Get,154022000,200
32172004375,Get,152408958,200
32250610917,Get,73594667,200
32250203375,Get,73936500,200
32253980542,Get,71116292,200
32252749209,Get,73223292,200
32168029459,Get,160580750,200
32252464292,Get,76231000,200
32255100709,Get,73729459,200
32253012750,Get,75791583,200
32254276084,Get,74798459,200
32254997625,Get,73776000,200
32254106125,Get,74646708,200
32254599584,Get,74569042,200
32254717959,Get,74421750,200
32254489625,Get,74531625,200
32254848292,Get,74123500,200
32253269500,Get,75662959,200
32253803750,Get,75096000,200
32260173584,Get,73143167,200
32260483125,Get,73068708,200
32258010667,Get,75379084,200
32260063375,Get,73253375,200
32262665625,Get,72071625,200
32255529875,Get,79887667,200
32255746000,Get,79831333,200
32255855000,Get,79643000,200
32263552000,Get,73810333,200
32267397375,Get,70460042,200
32264491209,Get,73467792,200
32263687500,Get,74211042,200
32265356750,Get,73270958,200
32194221459,Get,145453584,200
32265154375,Get,74614625,200
32264771834,Get,74939417,200
32201006292,Get,140020250,200
32266898834,Get,75096875,200
32268254584,Get,74589542,200
32268906084,Get,74035250,200
32268782292,Get,74104959,200
32272401584,Get,71653083,200
32273961042,Get,71061792,200
32275620125,Get,70634000,200
32276023292,Get,75935292,200
32282808959,Get,71516167,200
32283333042,Get,71740375,200
32318330834,Get,73064166,200
32320394459,Get,74134542,200
32320981125,Get,73847083,200
32321438209,Get,73646958,200
32321866917,Get,72902125,200
32320721042,Get,73959625,200
32322899375,Get,80438958,200
32322148750,Get,81654792,200
32323044959,Get,82314209,200
32323329125,Get,82234292,200
32322521959,Get,82982583,200
32323206917,Get,82187167,200
32328854375,Get,77819875,200
32328712542,Get,77638041,200
32329073209,Get,78822666,200
32329902250,Get,78131041,200
32334149584,Get,74065667,200
32329358750,Get,76965042,200
32328953625,Get,77326917,200
32329262917,Get,77012125,200
32326055417,Get,80175417,200
32324832125,Get,81391792,200
32324000375,Get,82182083,200
32324215792,Get,81960166,200
32322773375,Get,83368542,200
32324678084,Get,81463500,200
32324562875,Get,81540583,200
32323537834,Get,82564667,200
32324424125,Get,81625583,200
32323863709,Get,82175833,200
32325217875,Get,80732708,200
32322330250,Get,83606250,200
32334897875,Get,74266375,200
32334310959,Get,73961792,200
32333983834,Get,74273125,200
32333809417,Get,74343375,200
32329820167,Get,78306667,200
32329458875,Get,78642917,200
32329546834,Get,78517541,200
32329161209,Get,78792750,200
32329736250,Get,78198708,200
32329645459,Get,78270375,200
32338011417,Get,75150500,200
32341160375,Get,72125917,200
32338132959,Get,75263042,200
32335684167,Get,77544458,200
32335819709,Get,77387208,200
32335558250,Get,77617750,200
32338782209,Get,74650000,200
32338245834,Get,75124416,200
32339816167,Get,73538417,200
32337627875,Get,75658875,200
32340217750,Get,76163083,200
32340067250,Get,77042375,200
32342105084,Get,75037000,200
32344167250,Get,74175750,200
32343145250,Get,75265917,200
32345191209,Get,73187000,200
32342999709,Get,75447167,200
32343269667,Get,78508541,200
32346479584,Get,75328875,200
32352363584,Get,72567666,200
32354701709,Get,71646791,200
32355264875,Get,74498791,200
32392019667,Get,72729375,200
32395331959,Get,69799958,200
32395091542,Get,70083041,200
32395627375,Get,70746833,200
32394849542,Get,71568416,200
32395839000,Get,71170458,200
32403868959,Get,69903541,200
32405597584,Get,70829125,200
32404998375,Get,72253083,200
32406952584,Get,69813875,200
32406367167,Get,71578583,200
32406782000,Get,71583125,200
32407230125,Get,73304791,200
32413387459,Get,79945250,200
32408660500,Get,87221000,200
32408315834,Get,88738042,200
32409475334,Get,88314708,200
32413727584,Get,86274625,200
32413574250,Get,86377167,200
32414105792,Get,85845000,200
32413930959,Get,85977375,200
32413824084,Get,86074500,200
32410528000,Get,89327542,200
32410440250,Get,89361667,200
32414298875,Get,85457875,200
32414008875,Get,85702250,200
32410935625,Get,88731458,200
32410703584,Get,88571917,200
32410837417,Get,88393167,200
32409119417,Get,90067667,200
32409001542,Get,90143041,200
32414229250,Get,84846166,200
32408891084,Get,90135875,200
32409247917,Get,89723791,200
32410005250,Get,88936791,200
32408031875,Get,90861083,200
32417274792,Get,85831333,200
32410350875,Get,88496041,200
32408213334,Get,90600375,200
32410092209,Get,88674083,200
32408776834,Get,89989292,200
32410261000,Get,88466000,200
32410177167,Get,88546500,200
32409592834,Get,89085542,200
32409364875,Get,89257916,200
32408434375,Get,90142708,200
32408544750,Get,89889667,200
32409914125,Get,88374541,200
32413276667,Get,84940875,200
32409706459,Get,88222750,200
32409826625,Get,87964250,200
32418528792,Get,85403375,200
32417192167,Get,85892750,200
32429848834,Get,73190125,200
32425006917,Get,77270291,200
32426444084,Get,75821083,200
32418620375,Get,82917250,200
32418433250,Get,83073625,200
32421935000,Get,78986334,200
32421860500,Get,84129375,200
32418701709,Get,87447375,200
32466471542,Get,70363833,200
32464854000,Get,72017500,200
32465228000,Get,72224292,200
32465337625,Get,72159708,200
32466579000,Get,71404041,200
32467098084,Get,71416042,200
32473868500,Get,69969875,200
32477247084,Get,70522084,200
32477634917,Get,70683792,200
32478078375,Get,71302167,200
