Start,Type,Latency,Code
30681803125,Get,70689541,200
30684846042,Get,71447708,200
30685724125,Get,72501166,200
30687069875,Get,72827458,200
30689037459,Get,73206542,200
30689434750,Get,72818916,200
30689789250,Get,73696125,200
30690206709,Get,73818167,200
30689987084,Get,74494375,200
30692637250,Get,73111375,200
30693354000,Get,73842458,200
30693529667,Get,74181250,200
30702545042,Get,75289209,200
30703724417,Get,74841458,200
30720026917,Get,71135667,200
30720249750,Get,71703000,200
30719591375,Get,72137583,200
30719081292,Get,72081208,200
30719306167,Get,73363167,200
30719811292,Get,72725250,200
30725132959,Get,69088750,200
30727095709,Get,71243125,200
30732508792,Get,69460834,200
30733164750,Get,73575458,200
30741805709,Get,72072584,200
30741945042,Get,71975791,200
30743768500,Get,71930083,200
30744130959,Get,71579917,200
30745486042,Get,70864459,200
30746096500,Get,71576208,200
30747070167,Get,71367584,200
30747162625,Get,71951708,200
30753037917,Get,75113167,200
30756880625,Get,72562375,200
30758356750,Get,71766625,200
30760007542,Get,76311333,200
30764154292,Get,78271834,200
30764606125,Get,78091708,200
30765869667,Get,77000417,200
30763614084,Get,78702084,200
30762463292,Get,79775709,200
30762608459,Get,79561250,200
30767838667,Get,75113833,200
30767398792,Get,75499417,200
30778521459,Get,74623667,200
30778803042,Get,75246125,200
30794391709,Get,69253250,200
30792163709,Get,71959666,200
30791912792,Get,72859000,200
30792715834,Get,72096042,200
30792546917,Get,72710375,200
30792977500,Get,72322167,200
30792791250,Get,73213667,200
30798513667,Get,71276917,200
30802178459,Get,69448542,200
30807071459,Get,72580583,200
30814680459,Get,71724958,200
30814870334,Get,72093625,200
30815886750,Get,72650875,200
30816064625,Get,73217916,200
30816557209,Get,72777041,200
30817862500,Get,72034041,200
30818711834,Get,71327875,200
30819384375,Get,71415458,200
30829126125,Get,71327958,200
30829615875,Get,73466583,200
30830348209,Get,73298167,200
30842360125,Get,75533667,200
30843366959,Get,74646292,200
30843234542,Get,74689208,200
30842698542,Get,77109459,200
30842956417,Get,77158042,200
30843697959,Get,76683459,200
30843506667,Get,76484458,200
30843885084,Get,76629959,200
30842835792,Get,77429708,200
30853961084,Get,79430667,200
30864332584,Get,70187625,200
30854183292,Get,80218792,200
30864510792,Get,71734000,200
30865137959,Get,71522125,200
30864892125,Get,72055292,200
30865369709,Get,72169542,200
30865483917,Get,72560834,200
30866174459,Get,72437458,200
30871760209,Get,68962875,200
30869992250,Get,71351833,200
30880075500,Get,73571958,200
30886887625,Get,71175167,200
30887149417,Get,71418584,200
30888898500,Get,73593542,200
30890287959,Get,74261542,200
30891100542,Get,73794084,200
30889565250,Get,75560291,200
30890089959,Get,75329208,200
30889826167,Get,75469459,200
30901115542,Get,71018375,200
30903512000,Get,71340750,200
30903845500,Get,71496791,200
30918555792,Get,74265167,200
30918833625,Get,74456334,200
30919195125,Get,73625792,200
30920050167,Get,73985958,200
30920305417,Get,73802625,200
30920807584,Get,73241333,200
30920568417,Get,73922167,200
30921299584,Get,73769458,200
30921076584,Get,74566208,200
30934713500,Get,96828250,200
30940916292,Get,91279875,200
30936937959,Get,96294250,200
30936531000,Get,97236708,200
30941591167,Get,92944584,200
30937103542,Get,97602125,200
30958395625,Get,76226250,200
30937765917,Get,97765250,200
30938242959,Get,98189000,200
30958768209,Get,76663083,200
30962742250,Get,74744541,200
30938789584,Get,98951083,200
30935324625,Get,102625583,200
30964856292,Get,73216542,200
30965087250,Get,73118333,200
30965594000,Get,72811625,200
30965813125,Get,72669125,200
30954063875,Get,83707166,200
30965344334,Get,73000375,200
30934478792,Get,103532667,200
30972470209,Get,71921875,200
30975055000,Get,72244458,200
30975521334,Get,71914041,200
30993454084,Get,72870375,200
30993607917,Get,72804041,200
30993816167,Get,73852791,200
30994416917,Get,73254208,200
30994279209,Get,74189250,200
30994174750,Get,74763958,200
30994572667,Get,74701834,200
30995158667,Get,74514541,200
30995733375,Get,74592000,200
31032608417,Get,69981792,200
31032324750,Get,70265417,200
31033471834,Get,71815833,200
31033956542,Get,71646042,200
31034723625,Get,72114375,200
31035462417,Get,71892834,200
31036957417,Get,71007917,200
31036027667,Get,72708917,200
31036609000,Get,72173333,200
31038156334,Get,71211584,200
31037325792,Get,72632000,200
31037568042,Get,72611708,200
31038358459,Get,71716000,200
31038580250,Get,72347583,200
31038488709,Get,72301875,200
31038829000,Get,72945500,200
31037867084,Get,74156084,200
31038701167,Get,73677125,200
31038046417,Get,74766250,200
31038905459,Get,74229000,200
31044854500,Get,71454542,200
31067110834,Get,81247625,200
31070558500,Get,77464583,200
31069145375,Get,78780084,200
31047728584,Get,99998209,200
31067852375,Get,79786958,200
31067341500,Get,80169959,200
31047507542,Get,99686625,200
31068108875,Get,77800291,200
31069579709,Get,76084708,200
31068736584,Get,76820000,200
31069844542,Get,75653959,200
31103571792,Get,69562125,200
31103383917,Get,70118583,200
31105666084,Get,71776958,200
31105888000,Get,72161333,200
31107046250,Get,71364834,200
31107537584,Get,71711708,200
31108141667,Get,71895292,200
31109621125,Get,71548750,200
31108921084,Get,72303500,200
31110852042,Get,71172792,200
31109156709,Get,72917583,200
31110203459,Get,72583292,200
31110399500,Get,72420583,200
31111205959,Get,73822542,200
31111882834,Get,74014042,200
31111612000,Get,74367042,200
31112120375,Get,74204375,200
31112549167,Get,74699792,200
31112967334,Get,74805542,200
31113239709,Get,75064209,200
31149757209,Get,88465500,200
31153635084,Get,84843459,200
31153746625,Get,85153791,200
31153707334,Get,88208917,200
31153573334,Get,89263042,200
31153669542,Get,89211667,200
31153528500,Get,89410375,200
31153780000,Get,90167208,200
31153870292,Get,90123125,200
31153839417,Get,90211000,200
31153463792,Get,90509416,200
31173543709,Get,70655000,200
31173194375,Get,71090125,200
31153911875,Get,90110583,200
31177496584,Get,70608542,200
31178090792,Get,71036333,200
31178443875,Get,71225500,200
31180079334,Get,72069417,200
31181205042,Get,74497583,200
31182056042,Get,73723166,200
31181263042,Get,76271291,200
31182108125,Get,75471542,200
31182833542,Get,74807250,200
31182872667,Get,74820292,200
31185067792,Get,72783541,200
31185930792,Get,71959375,200
31187282417,Get,72345875,200
31186356000,Get,73294917,200
31188338792,Get,74757000,200
31187803959,Get,75336750,200
31238283667,Get,90596791,200
31244278667,Get,84614250,200
31238940125,Get,90802792,200
31238521084,Get,91861542,200
31255750542,Get,75182583,200
31255833084,Get,75112084,200
31249713750,Get,83436542,200
31241970459,Get,91548834,200
31248150792,Get,85627958,200
31242963542,Get,91051250,200
31257705875,Get,76483208,200
31257581667,Get,76871709,200
31257932834,Get,76753125,200
31244050417,Get,90774959,200
31249181209,Get,84344584,200
31257653167,Get,77801875,200
31257891167,Get,77776375,200
31259736667,Get,76068958,200
31244101584,Get,91873167,200
31243008334,Get,91304334,200
31242890000,Get,91374125,200
31243997625,Get,90093416,200
31252203042,Get,81832291,200
31257751917,Get,78556708,200
31244375084,Get,91762792,200
31259675209,Get,76379208,200
31244209417,Get,91529250,200
31263161125,Get,75050875,200
31263226042,Get,75010250,200
31186014959,Get,211255792,200
31179282334,Get,217988417,200
31330183917,Get,70378291,200
31329560709,Get,72246875,200
31330355792,Get,71947125,200
31330491500,Get,72395583,200
31331046250,Get,71999917,200
31331169500,Get,71802166,200
31333375584,Get,71841958,200
31333901834,Get,72042209,200
31334321584,Get,72069708,200
31334787875,Get,72215542,200
31335378667,Get,74125666,200
31334993459,Get,75127250,200
31336393125,Get,73884708,200
31336492792,Get,74023541,200
31336954292,Get,73685834,200
31336059584,Get,74733500,200
31337105459,Get,74008000,200
31335923375,Get,73951042,200
31333637875,Get,75866416,200
31335563750,Get,74257167,200
31336608334,Get,73156500,200
31334123125,Get,75581458,200
31335774000,Get,73869250,200
31334552375,Get,75033208,200
31336823292,Get,75027542,200
31336248375,Get,74623167,200
31244330334,Get,169118917,200
31338292375,Get,75299458,200
31338392667,Get,75217000,200
31398217750,Get,75210667,200
31402204500,Get,71906959,200
31403182750,Get,72347833,200
31403287209,Get,72933875,200
31398912042,Get,75123083,200
31405495750,Get,71893291,200
31400784709,Get,72643833,200
31406043917,Get,72234791,200
31403048667,Get,73210292,200
31402488959,Get,72537083,200
31406489084,Get,72025334,200
31407109084,Get,72219834,200
31410011334,Get,71518750,200
31412747334,Get,70939959,200
31410244167,Get,75293000,200
31410623875,Get,75666083,200
31411211209,Get,75573875,200
31410405584,Get,76933250,200
31413527209,Get,76077541,200
31412102417,Get,78861375,200
31412276834,Get,79095375,200
31411915917,Get,79783250,200
31410739584,Get,81434375,200
31412481167,Get,80876833,200
31413686084,Get,79776250,200
31413248084,Get,80322792,200
31413801375,Get,79740583,200
31336715917,Get,156816584,200
31411868000,Get,81561708,200
31413090584,Get,80305459,200
31413368584,Get,80016959,200
31410903000,Get,82720375,200
31474522250,Get,73030083,200
31478223542,Get,70356167,200
31475763417,Get,72733625,200
31476014125,Get,72104250,200
31477143000,Get,73807167,200
31478576542,Get,73254083,200
31477846625,Get,74436625,200
31479147042,Get,73507791,200
31479481209,Get,73449000,200
31478949417,Get,73912959,200
31482223917,Get,72633250,200
31484495584,Get,72030542,200
31486506250,Get,72660625,200
31485989792,Get,73472542,200
31486975875,Get,80498666,200
31491796375,Get,76531375,200
31493465667,Get,75433208,200
31491175250,Get,76719542,200
31487466167,Get,80121750,200
31491548417,Get,76286833,200
31490439000,Get,77233541,200
31493855042,Get,77745959,200
31493968917,Get,78132167,200
31494159042,Get,78263625,200
31494269042,Get,78451208,200
31493743292,Get,78285792,200
31493660500,Get,78298792,200
31493563709,Get,78101208,200
31549571667,Get,81491000,200
31548787250,Get,83757667,200
31553186792,Get,79425375,200
31551184250,Get,81495583,200
31551954500,Get,80634458,200
31549877042,Get,82947625,200
31553366625,Get,79570125,200
31554977209,Get,77840167,200
31552561584,Get,80215000,200
31479693084,Get,152947250,200
31552913875,Get,79700833,200
31556618500,Get,76472000,200
31551524917,Get,81374917,200
31559596209,Get,76531292,200
31559677625,Get,77640833,200
31476465042,Get,164604292,200
31492285167,Get,151430875,200
31570047292,Get,74690375,200
31568062209,Get,76923125,200
31569823709,Get,75284292,200
31569364417,Get,76010250,200
31569059125,Get,76607666,200
31569585542,Get,76315666,200
31572237125,Get,74005250,200
31572133042,Get,74857500,200
31494065542,Get,153944584,200
31572894375,Get,77414000,200
31573551167,Get,76801042,200
31572536709,Get,77789084,200
31573136834,Get,77246125,200
31632056792,Get,75447333,200
31633520334,Get,74033959,200
31632751250,Get,76604958,200
31636174584,Get,74615084,200
31633768709,Get,76969541,200
31632829542,Get,77856041,200
31633387292,Get,77210667,200
31632611292,Get,77935125,200
31633451667,Get,77092333,200
31633642084,Get,76850334,200
31632668709,Get,77162125,200
31637358875,Get,74052250,200
31641117792,Get,75087583,200
31644350750,Get,72952333,200
31645248125,Get,72145250,200
31644915875,Get,72410375,200
31645508250,Get,72689125,200
31645768167,Get,73931667,200
31646006084,Get,76112792,200
31568491125,Get,153803333,200
31647027250,Get,75499959,200
31648046917,Get,74709375,200
31646306750,Get,75914792,200
31650350250,Get,74439792,200
31650400375,Get,74391000,200
31650481542,Get,74871958,200
31573389042,Get,207894417,200
31633221084,Get,149864167,200
31711243542,Get,72427125,200
31710814292,Get,72286958,200
31632915792,Get,151686084,200
31633710334,Get,150905959,200
31712376042,Get,74849959,200
31711427542,Get,76389834,200
31712742209,Get,75481084,200
31712513459,Get,75198917,200
31711600042,Get,76060791,200
31711844542,Get,75701292,200
31712065375,Get,75549917,200
31717460667,Get,73186666,200
31717564334,Get,73251584,200
31717670709,Get,73771917,200
31716596209,Get,74882542,200
31718340834,Get,73274792,200
31719938292,Get,73943791,200
31650442917,Get,145019583,200
31722294709,Get,73994458,200
31722859084,Get,73468875,200
31722403459,Get,74894875,200
31723243375,Get,74128125,200
31722628959,Get,74709834,200
31645108709,Get,152825542,200
31725005917,Get,73653709,200
31725127209,Get,73538625,200
31725456459,Get,76732417,200
31781966834,Get,72192291,200
31784367125,Get,71315959,200
31783697334,Get,72496417,200
31784098542,Get,72104375,200
31711743250,Get,144859791,200
31708376250,Get,148576417,200
31784987709,Get,72642583,200
31785238084,Get,72403042,200
31712639875,Get,147232667,200
31787919334,Get,72921292,200
31788621834,Get,72829167,200
31788850334,Get,72919875,200
31789060625,Get,72711041,200
31789537959,Get,72611375,200
31788369834,Get,74214542,200
31791154334,Get,72211584,200
31791540417,Get,74086125,200
31795548875,Get,71246833,200
31791663667,Get,78536209,200
31793983292,Get,78219750,200
31797461584,Get,75302750,200
31796463834,Get,75869500,200
31796372292,Get,75895292,200
31797375625,Get,76524500,200
31797536667,Get,76443500,200
31798008584,Get,75913333,200
31856716667,Get,69433291,200
31856426709,Get,70622209,200
31855842042,Get,70307916,200
31855483625,Get,72354875,200
31856553584,Get,71614542,200
31857064584,Get,71816000,200
31857780292,Get,72987542,200
31857885125,Get,72912833,200
31860022459,Get,72560583,200
31861587250,Get,72264208,200
31861927375,Get,73444958,200
31861084459,Get,74719125,200
31862248209,Get,73124083,200
31863594500,Get,72865833,200
31862707459,Get,74610084,200
31867057375,Get,72571750,200
31866493625,Get,73862042,200
31791314834,Get,150439792,200
31791787375,Get,150733083,200
31798824750,Get,147402209,200
31873110167,Get,73488333,200
31872870334,Get,73671792,200
31870352834,Get,76126500,200
31787780792,Get,158628209,200
31798737792,Get,147520833,200
31873305709,Get,74746500,200
31874296000,Get,74457875,200
31874514584,Get,74981875,200
31874252917,Get,75265459,200
31802837417,Get,154903833,200
31927096459,Get,70576625,200
31927304500,Get,70865667,200
31927788000,Get,70288041,200
31927956875,Get,71556875,200
31928282084,Get,72114084,200
31929103625,Get,71952041,200
31930898084,Get,73279292,200
31931042959,Get,73746083,200
31932692042,Get,72603791,200
31936580334,Get,72955125,200
31936311959,Get,77767792,200
31940456709,Get,74598167,200
31862077709,Get,152966375,200
31936076375,Get,78921625,200
31935841042,Get,78894542,200
31940141459,Get,74633500,200
31941849375,Get,73597042,200
31942639834,Get,72753250,200
31946608959,Get,70488000,200
31947620625,Get,70728375,200
31872717625,Get,146755250,200
31946829042,Get,74055834,200
31947029667,Get,74556250,200
31948151750,Get,75256750,200
31947293500,Get,76211625,200
31948847000,Get,74655875,200
31947471750,Get,75984833,200
31949601250,Get,74132166,200
31949698000,Get,74658083,200
31958259334,Get,73392583,200
31998570167,Get,70657292,200
31998839667,Get,70881417,200
31999224375,Get,70392125,200
31999700709,Get,71782208,200
32001448917,Get,74554084,200
32004624500,Get,72285083,200
32004899167,Get,71716917,200
32005415250,Get,74980167,200
32012589334,Get,71810083,200
32016897917,Get,70480459,200
31937474167,Get,153081209,200
32015081375,Get,75821333,200
32017423250,Get,73772125,200
32017554584,Get,73871334,200
31933986625,Get,157599833,200
32016560042,Get,75460208,200
32015806750,Get,76457000,200
32019555000,Get,72983791,200
32015565292,Get,75195459,200
32017276167,Get,74226042,200
32018433417,Get,72908500,200
32020983292,Get,74591334,200
32023531459,Get,74032083,200
32023631000,Get,77004166,200
32024445584,Get,77560834,200
32023835084,Get,78046208,200
32023723167,Get,77973084,200
32023919000,Get,77894208,200
32032233917,Get,73237000,200
32070573167,Get,77718584,200
32000675584,Get,147756208,200
32071769125,Get,76592791,200
32070259834,Get,78048625,200
32069989417,Get,78547916,200
32077489917,Get,71326458,200
32077199000,Get,71585500,200
32076830542,Get,72556084,200
32080819042,Get,72096125,200
32087816042,Get,70749833,200
32084769042,Get,75290500,200
32091593250,Get,70182458,200
32090842625,Get,73054375,200
32016203625,Get,149971667,200
32091784334,Get,74541208,200
32092277542,Get,73993292,200
32091119792,Get,75055459,200
32093479542,Get,100050167,200
32091409167,Get,105040958,200
32092977459,Get,104072083,200
32022155000,Get,175081375,200
32092503417,Get,105048708,200
32096007000,Get,101759583,200
32093173584,Get,103534083,200
32092689500,Get,103915833,200
32097768292,Get,102686875,200
32102955042,Get,98338000,200
32103476917,Get,98161333,200
32103860042,Get,98056583,200
32104338875,Get,96841166,200
32102051750,Get,99062833,200
32105886792,Get,95125750,200
32148940000,Get,100182125,200
32148442750,Get,101856416,200
32149429584,Get,102460125,200
32152966792,Get,99733583,200
32160116917,Get,92920625,200
32163978667,Get,89477500,200
32166885000,Get,86735167,200
32158613625,Get,93169625,200
32161821500,Get,89902542,200
32148548792,Get,103104292,200
32149091834,Get,102481834,200
32149027625,Get,102522916,200
32148496167,Get,102924750,200
32148631667,Get,102747083,200
32167539667,Get,87908541,200
32167015875,Get,88491583,200
32167427125,Get,88024375,200
32194304292,Get,78827875,200
32197522209,Get,77113916,200
32196870875,Get,77785125,200
32198384834,Get,78013125,200
32198227459,Get,78255959,200
32197247750,Get,79166167,200
32197720667,Get,81870792,200
32197969709,Get,84513458,200
32201427000,Get,81663750,200
32202524709,Get,80785000,200
32202038250,Get,81546833,200
32202636625,Get,80313375,200
32201746917,Get,81920292,200
32202403459,Get,81113500,200
32250350542,Get,70446708,200
32252229792,Get,70133917,200
32253871625,Get,70065333,200
32254005084,Get,69932042,200
32252743959,Get,71918583,200
32252894292,Get,71822125,200
32254632084,Get,72526292,200
32254352417,Get,73127708,200
32254146584,Get,73565125,200
32253367000,Get,74605375,200
32253723375,Get,74486792,200
32254241750,Get,73182292,200
32255633625,Get,73363917,200
32255745875,Get,73753833,200
32254488000,Get,72875917,200
32255880459,Get,73515250,200
32253586334,Get,74242167,200
32273842459,Get,69875041,200
32274873417,Get,71850500,200
32275092250,Get,71655125,200
32276598750,Get,73239667,200
32277073250,Get,73446125,200
32276867042,Get,73662125,200
32279766959,Get,74049333,200
32283019042,Get,73311875,200
32283819167,Get,73075833,200
32283298709,Get,74599042,200
32283699084,Get,74474083,200
32283553417,Get,74546708,200
32284299334,Get,79401625,200
32284097167,Get,80212125,200
32321529125,Get,69200750,200
32322581375,Get,74583709,200
32324490709,Get,74739666,200
32325024459,Get,74501666,200
32327469125,Get,72293584,200
32324835834,Get,74624000,200
32327915625,Get,72365458,200
32328129375,Get,72415667,200
32324223459,Get,75159458,200
32329946875,Get,71073917,200
32328702459,Get,72225792,200
32327642084,Get,72545125,200
32328380709,Get,73303250,200
32329453917,Get,72467292,200
32330314750,Get,73222500,200
32330133792,Get,74720500,200
32329715542,Get,75157000,200
32344273792,Get,69943833,200
32346934209,Get,75341625,200
32350693209,Get,72252334,200
32350060709,Get,72730166,200
32347123709,Get,75152166,200
32350877375,Get,73113625,200
32354030000,Get,73947459,200
32201210625,Get,228459875,200
32357047917,Get,75848667,200
32358814125,Get,75049209,200
32358249334,Get,75497500,200
32356813375,Get,76860584,200
32358623125,Get,75532166,200
32363933125,Get,74005834,200
32364490917,Get,73781042,200
32391489584,Get,93645125,200
32399922750,Get,85788167,200
32399520167,Get,86110917,200
32400974917,Get,86428708,200
32401686250,Get,85932667,200
32399683000,Get,88233750,200
32397513459,Get,88015958,200
32400447625,Get,88262416,200
32401419834,Get,87424875,200
32402064834,Get,86972875,200
32401854625,Get,87384458,200
32405143792,Get,84223625,200
32401197334,Get,86330958,200
32405026875,Get,84263708,200
32400359167,Get,88717417,200
32403814167,Get,84973333,200
32400762292,Get,87950042,200
32414986375,Get,78554291,200
32422908209,Get,77013458,200
32423642000,Get,78035333,200
32423424250,Get,78458792,200
32423175209,Get,79026041,200
32430097125,Get,72198042,200
32424187209,Get,78019083,200
32429044625,Get,73920875,200
32433819792,Get,73319375,200
32434406000,Get,73242666,200
32434011250,Get,74159166,200
32434236334,Get,74785292,200
32434503000,Get,74551958,200
32438463084,Get,76771000,200
32438601000,Get,77168750,200
32486046042,Get,70675375,200
32487596584,Get,70022750,200
32486371667,Get,70349792,200
32487285292,Get,69846459,200
32487809125,Get,71073500,200
32488489709,Get,70195834,200
32488947625,Get,71499333,200
32488848709,Get,72686375,200
32489588875,Get,71660500,200
32489147750,Get,72577167,200
32488259000,Get,73374625,200
32489853709,Get,73533875,200
32489343834,Get,74345875,200
32490069792,Get,73874000,200
32489475875,Get,74685667,200
32489967709,Get,73598667,200
32489741084,Get,74335042,200
32493658584,Get,73650083,200
32500647959,Get,71147583,200
32501913750,Get,72572833,200
32502386375,Get,72277375,200
32502008042,Get,72553292,200
32502527125,Get,72805875,200
32502698709,Get,72509208,200
32503128084,Get,73837125,200
32507534334,Get,73248917,200
32507784292,Get,73640875,200
32508337125,Get,74336583,200
32509223334,Get,74163541,200
32509473334,Get,78158333,200
32515867542,Get,73657666,200
32516011084,Get,73532125,200
32557887709,Get,69989583,200
32558150000,Get,71027750,200
32558909375,Get,70572541,200
32559106250,Get,70338625,200
32559569084,Get,69632042,200
32559343250,Get,70672334,200
32561284750,Get,71160875,200
32561781834,Get,71312833,200
32561995709,Get,71549000,200
32562451292,Get,72127334,200
32562246875,Get,72985834,200
32563612667,Get,72256500,200
32564124250,Get,71795917,200
32563869125,Get,72113375,200
32564599167,Get,71906584,200
32564854500,Get,72166334,200
32564381042,Get,72674042,200
32567598334,Get,70201500,200
32572119042,Get,71505666,200
32574700792,Get,71944291,200
32574956459,Get,71739417,200
32575306292,Get,71366250,200
32575662500,Get,71806583,200
32575517584,Get,72438750,200
32577152042,Get,73082917,200
32580976042,Get,73646917,200
32581605625,Get,73401417,200
32583616709,Get,76333667,200
32583030209,Get,76969583,200
32587962125,Get,73927791,200
32589704792,Get,74087834,200
32589798959,Get,74496542,200
32628731292,Get,69929416,200
32630095000,Get,74388375,200
32629793834,Get,75875667,200
32630192875,Get,76365625,200
32632548459,Get,74355500,200
32633181917,Get,74237417,200
32634668625,Get,73260667,200
32629954750,Get,76215625,200
32637880709,Get,70847708,200
32635326709,Get,73667958,200
32629599584,Get,76419583,200
32633618167,Get,73022500,200
32635957459,Get,73592459,200
32636576917,Get,73985334,200
32637198084,Get,73541042,200
32637107959,Get,73581583,200
32636139125,Get,74509458,200
32636059375,Get,74535458,200
32643665834,Get,71765166,200
32646700542,Get,72192334,200
32646771042,Get,72279625,200
32646734792,Get,72232625,200
32647511334,Get,71942375,200
32648000959,Get,74047500,200
32650289709,Get,73645167,200
32655250875,Get,74860583,200
32655423792,Get,75662459,200
32660215000,Get,75040333,200
32662064709,Get,74832375,200
32660569250,Get,75528625,200
32664460584,Get,74083250,200
32664005834,Get,73604208,200
32699703417,Get,72429125,200
32705508709,Get,89500416,200
32708866000,Get,86821750,200
32708574000,Get,87023333,200
32706265375,Get,88796625,200
32709600209,Get,87836542,200
32709236959,Get,88585000,200
32707635292,Get,90494208,200
32706821459,Get,90909458,200
32715598209,Get,82849959,200
32708135875,Get,90138416,200
32709097709,Get,90572875,200
32709701459,Get,90127250,200
32719085625,Get,80923958,200
32711197250,Get,88931417,200
32719237625,Get,80983000,200
32711074417,Get,89299125,200
32711297959,Get,89261042,200
32722298042,Get,78427959,200
32724319084,Get,76553708,200
32707080084,Get,90936458,200
32710914875,Get,89886500,200
32719648667,Get,80994375,200
32719496709,Get,80555042,200
32710818500,Get,88925333,200
32731182000,Get,76205167,200
32731853209,Get,76360375,200
32736509250,Get,73947583,200
32737638959,Get,73802666,200
32738319250,Get,73811625,200
32738707375,Get,74541500,200
32738917625,Get,75204041,200
32773008459,Get,70752833,200
32795818750,Get,71500250,200
32797804584,Get,70631000,200
32796126459,Get,71430500,200
32796636209,Get,70838208,200
32796363500,Get,70955625,200
32798035792,Get,70901084,200
32798680375,Get,71940250,200
32798858667,Get,71857791,200
32798463000,Get,72186416,200
32801172292,Get,75586584,200
32799929125,Get,78678958,200
32800095042,Get,78974125,200
32799588209,Get,79707084,200
32800834209,Get,79009542,200
32800472875,Get,79684292,200
32800974084,Get,79362917,200
32801683667,Get,78114584,200
32801423584,Get,78354542,200
32800222542,Get,79310959,200
32801558417,Get,78173000,200
32799774125,Get,79942000,200
32800652000,Get,79011125,200
32800332042,Get,79312666,200
32808311834,Get,72865000,200
32807735875,Get,73228500,200
32801276125,Get,78986875,200
32810584000,Get,74263583,200
32811540209,Get,73715709,200
32812231500,Get,73637208,200
32813684750,Get,73950042,200
32814929667,Get,73999959,200
32844549667,Get,69575791,200
32868389542,Get,70326084,200
32868688000,Get,70545708,200
32869086292,Get,69659375,200
32869515000,Get,70758291,200
32869358334,Get,71073500,200
32869672375,Get,70929125,200
32870776167,Get,70847917,200
32871019792,Get,71364041,200
32870934625,Get,72071208,200
32877149750,Get,71360417,200
32879057542,Get,71840584,200
32879208834,Get,72494917,200
32879821167,Get,71907875,200
32880652500,Get,71621750,200
32880870042,Get,72050666,200
32880088709,Get,72957667,200
32881028167,Get,71940583,200
32880288584,Get,73501333,200
32881700417,Get,72238875,200
32880472709,Get,74029792,200
32881279542,Get,72581333,200
32882132834,Get,72816042,200
32881427834,Get,72990417,200
32881900042,Get,73564416,200
32881792125,Get,72549291,200
32882015834,Get,73527417,200
32885033209,Get,73787667,200
32885357542,Get,74037541,200
32885973542,Get,73887666,200
32887788959,Get,74119875,200
32889075625,Get,73285333,200
32914792792,Get,69606750,200
32939500375,Get,72227500,200
32940460292,Get,72382750,200
32940794167,Get,72360417,200
32940996042,Get,72406000,200
32939778125,Get,73164833,200
32941756959,Get,72160709,200
32940184875,Get,72683917,200
32942505125,Get,71560667,200
32943107709,Get,72733542,200
32948756042,Get,71355459,200
32951156875,Get,71907666,200
32951957292,Get,72042709,200
32952458000,Get,72332416,200
32952224875,Get,72581417,200
32953119167,Get,72198083,200
32953526125,Get,72338625,200
32953333834,Get,72577417,200
32954471667,Get,71970541,200
32954970584,Get,71570875,200
32954048709,Get,72434958,200
32955103334,Get,73760625,200
32955415000,Get,73876542,200
32954677125,Get,74874209,200
32955673750,Get,73481375,200
32955822167,Get,73807791,200
32955564209,Get,73996958,200
32959126500,Get,77304708,200
32959958750,Get,78455042,200
32962489417,Get,76173250,200
32962109584,Get,76489334,200
32959546125,Get,78949625,200
32985075709,Get,68968458,200
33012348917,Get,77383792,200
33014375917,Get,76330792,200
33013636959,Get,77447875,200
33013097375,Get,76635292,200
33014112584,Get,77484584,200
33013411875,Get,77103416,200
33014556667,Get,77637584,200
33019283584,Get,73099958,200
33013872209,Get,77483000,200
33020409167,Get,78515375,200
33023643500,Get,76847333,200
33025405917,Get,75203083,200
33026001959,Get,74718750,200
33025008375,Get,75563958,200
33024891375,Get,75676833,200
33024187875,Get,76333375,200
33026801292,Get,74286000,200
33026125792,Get,74705958,200
33026711292,Get,74065541,200
33026564375,Get,74120500,200
33029877209,Get,71952792,200
33029400834,Get,72463000,200
33029220834,Get,73210125,200
33030047084,Get,73100750,200
33029732250,Get,73445833,200
33030201459,Get,75687375,200
33037150417,Get,76485000,200
33038700167,Get,76738791,200
33039303375,Get,76223375,200
33039101459,Get,76383958,200
33038908042,Get,76678125,200
33054697834,Get,68887750,200
33090677959,Get,70860375,200
33092168042,Get,70363083,200
33090995250,Get,70543125,200
33092858292,Get,70879334,200
33091375167,Get,70533083,200
33091595167,Get,70224958,200
33092357375,Get,72004750,200
33092580209,Get,71887625,200
33091931000,Get,71736209,200
33099216584,Get,71413458,200
33100590875,Get,71239167,200
33101009000,Get,71496083,200
33100904834,Get,72149334,200
33100708292,Get,72482667,200
33100818792,Get,72291417,200
33101114709,Get,72970541,200
33101413709,Get,73864917,200
33101904959,Get,73639542,200
33101343375,Get,74398000,200
33101974834,Get,74022959,200
33101271834,Get,74874875,200
33101191750,Get,75306375,200
33102498334,Get,74573167,200
33103217292,Get,74453083,200
33103287042,Get,75106458,200
33105953000,Get,73503583,200
33113740084,Get,73878708,200
33115522625,Get,73727125,200
33115661875,Get,74105583,200
33115875417,Get,74750291,200
33115765417,Get,74875292,200
33124124875,Get,68753958,200
33162728334,Get,70312791,200
33163770042,Get,69900792,200
33164321959,Get,70254625,200
33164037084,Get,71133334,200
33163025834,Get,70435791,200
33164470000,Get,70799791,200
33163866709,Get,70796000,200
33164807292,Get,71073500,200
33164663917,Get,73308417,200
33171009000,Get,70879334,200
