Start,Type,Latency,Code
67135598209,Get,70623709,200
67139426375,Get,66841666,200
67139468209,Get,66843125,200
67138518542,Get,67955458,200
67138787250,Get,67771292,200
67138742667,Get,67665541,200
67138640792,Get,68480417,200
67138690334,Get,68477292,200
67142122709,Get,91442333,200
67142216834,Get,91430167,200
67142004042,Get,91604708,200
67142063709,Get,92131625,200
67142170834,Get,92062750,200
67141953750,Get,93289166,200
67171027084,Get,67592750,200
67170513042,Get,68181083,200
67172008042,Get,67495791,200
67172160542,Get,68343875,200
67171113125,Get,72309042,200
67172315917,Get,71214583,200
67174378709,Get,69043667,200
67170931667,Get,104165958,200
67172528292,Get,105332375,200
67173876167,Get,104265417,200
67174953167,Get,103665959,200
67175286417,Get,103498541,200
67174786375,Get,104249542,200
67177475834,Get,101706375,200
67175228500,Get,104050792,200
67189032209,Get,90364625,200
67197681792,Get,81849333,200
67171765792,Get,105199834,200
67207188125,Get,72536709,200
67206625709,Get,73092959,200
67207265542,Get,72424958,200
67206298334,Get,73371667,200
67203292917,Get,76376292,200
67206549084,Get,73103584,200
67206692125,Get,72958208,200
67206478250,Get,73144667,200
67204092209,Get,75526291,200
67206384084,Get,73233417,200
67203406834,Get,76208917,200
67203356125,Get,76230333,200
67203228625,Get,76355458,200
67203089667,Get,76489000,200
67199629125,Get,79938083,200
67194556875,Get,85001000,200
67204156292,Get,75394250,200
67192325334,Get,87203084,200
67197614834,Get,81924292,200
67194502250,Get,85013167,200
67190379334,Get,89124375,200
67194383459,Get,85120875,200
67196415834,Get,83082500,200
67194443709,Get,85045708,200
67189142750,Get,90320583,200
67188862167,Get,90588875,200
67188923584,Get,90511417,200
67188804500,Get,90627166,200
67189088125,Get,90342583,200
67188978834,Get,90420000,200
67177296500,Get,102081167,200
67174732125,Get,104640625,200
67174840084,Get,104519584,200
67188583250,Get,90775000,200
67176960834,Get,102389334,200
67177590334,Get,101726125,200
67176083375,Get,103227625,200
67177698375,Get,101595917,200
67174319542,Get,104962875,200
67174619375,Get,104635500,200
67175494417,Get,103754583,200
67175061750,Get,104183708,200
67176192625,Get,103039708,200
67175178500,Get,104025458,200
67176137834,Get,103065292,200
67177642959,Get,101557792,200
67175442167,Get,103734792,200
67175773625,Get,103398125,200
67175338084,Get,103791042,200
67176492542,Get,102623916,200
67175941209,Get,103156833,200
67177923042,Get,101134166,200
67177231375,Get,101808125,200
67177419417,Get,101616666,200
67176377709,Get,102640125,200
67177531625,Get,101467916,200
67177753459,Get,101246000,200
67176250292,Get,102746666,200
67174441584,Get,104546458,200
67177867834,Get,101116417,200
67174678792,Get,104290208,200
67177975709,Get,100992292,200
67183049084,Get,95891042,200
67177049584,Get,101884625,200
67174902542,Get,104025625,200
67172716000,Get,106189167,200
67176441125,Get,102456917,200
67177115250,Get,101755375,200
67177478500,Get,101382583,200
67173687709,Get,105143375,200
67173808417,Get,105018542,200
67173997000,Get,104813833,200
67175009875,Get,103788375,200
67174183792,Get,104613875,200
67175115917,Get,103645500,200
67177179125,Get,101547708,200
67174555834,Get,104160000,200
67172800125,Get,105910542,200
67172875834,Get,105815041,200
67174257209,Get,104419917,200
67173933625,Get,104728042,200
67177810167,Get,100851083,200
67175881625,Get,102763083,200
67176310667,Get,102331500,200
67170438792,Get,108159958,200
67175546334,Get,103046084,200
67171208125,Get,107382333,200
67171907500,Get,106674875,200
67172236042,Get,106345459,200
67175388584,Get,103167250,200
67170768375,Get,107786666,200
67175825792,Get,102722292,200
67171682750,Get,106853375,200
67172943750,Get,105591708,200
67174497417,Get,104024584,200
67170347459,Get,108173584,200
67172438209,Get,106073500,200
67172086375,Get,106392209,200
67170838792,Get,107639875,200
67174051959,Get,104422042,200
67171283209,Get,107184458,200
67175719292,Get,102693458,200
67172617459,Get,105431250,200
67174112709,Get,103873000,200
67233657834,Get,142377875,200
67279890709,Get,97630708,200
67279384500,Get,98649292,200
67279274917,Get,99038334,200
67279182584,Get,99385666,200
67278106125,Get,99359208,200
67279984834,Get,97421208,200
67279029209,Get,98320917,200
67277579917,Get,99709875,200
67278768875,Get,98474334,200
67278610375,Get,98612709,200
67279741709,Get,97446084,200
67279529000,Get,97629917,200
67244556709,Get,132570583,200
67244392625,Get,132708958,200
67245102584,Get,131960709,200
67240638834,Get,136401667,200
67238804334,Get,138202875,200
67238709584,Get,138275291,200
67239628875,Get,137313458,200
67235316250,Get,141612416,200
67234273125,Get,142599917,200
67234355542,Get,142512584,200
67233743792,Get,143041000,200
67233817417,Get,142822584,200
67281579834,Get,156131417,200
67282160042,Get,155551291,200
67282257500,Get,157655208,200
67280885500,Get,159335500,200
67280503292,Get,160082875,200
67282585417,Get,159182583,200
67282064042,Get,160104959,200
67282436834,Get,159876334,200
67282355250,Get,160126708,200
67281189334,Get,161413417,200
67281771167,Get,161004667,200
67289421792,Get,153861625,200
67280703667,Get,159378333,200
67283609292,Get,159923750,200
67283741334,Get,159766833,200
67286692167,Get,156809417,200
67289626334,Get,153875709,200
67281482959,Get,162011667,200
67287741584,Get,155748791,200
67280300167,Get,163190375,200
67280198625,Get,163290292,200
67281383250,Get,162083375,200
67289823375,Get,153627625,200
67282508959,Get,160926625,200
67284385042,Get,159037250,200
67285508000,Get,157914500,200
67282794709,Get,160627792,200
67291038084,Get,152384042,200
67288482000,Get,154944708,200
67283235875,Get,160176833,200
67281869917,Get,161526291,200
67280993167,Get,162387291,200
67280791042,Get,162577500,200
67281964959,Get,161381875,200
67286580917,Get,156738875,200
67288768959,Get,157711875,200
67287971834,Get,158607834,200
67288404209,Get,154879292,200
67280402500,Get,162024875,200
67281678709,Get,160429833,200
67281090375,Get,160956583,200
67289139209,Get,157988500,200
67285423542,Get,161787333,200
67283156542,Get,158839333,200
67377477125,Get,69921875,200
67281286917,Get,160640458,200
67282656709,Get,159204959,200
67282726750,Get,157979208,200
67280106417,Get,160518375,200
67280605334,Get,159652625,200
67290835334,Get,156536375,200
67285320959,Get,162018541,200
67288971250,Get,158329167,200
67292271792,Get,154992458,200
67285820500,Get,161395708,200
67284089125,Get,163079542,200
67289064542,Get,158051792,200
67286776250,Get,160157833,200
67286032292,Get,160898625,200
67288307459,Get,160352833,200
67291849000,Get,156926500,200
67287036334,Get,162006875,200
67286372584,Get,160515292,200
67285598417,Get,161246708,200
67289489584,Get,157305417,200
67289556792,Get,157220958,200
67290245417,Get,156509125,200
67289286959,Get,160215791,200
67285901584,Get,163675250,200
67379481167,Get,70168834,200
67379649500,Get,70065166,200
67289354542,Get,160421750,200
67283013584,Get,163715042,200
67381532917,Get,68386791,200
67287636084,Get,159018458,200
67288854167,Get,161206125,200
67287142917,Get,159504791,200
67290521000,Get,156092459,200
67287870167,Get,158676792,200
67287461042,Get,159062208,200
67283395167,Get,163015291,200
67285722875,Get,160670042,200
67286914750,Get,159449417,200
67380792292,Get,69305291,200
67288561334,Get,161468709,200
67381178459,Get,68810834,200
67291672000,Get,158276250,200
67380432709,Get,69467417,200
67288646250,Get,161220292,200
67377953000,Get,71882333,200
67289219292,Get,160582125,200
67286499125,Get,162765375,200
67290143584,Get,159078875,200
67381639334,Get,67546625,200
67289939625,Get,159212875,200
67379862292,Get,69263292,200
67287529584,Get,161578625,200
67290642167,Get,158424166,200
67290039375,Get,158971917,200
67287391834,Get,161587500,200
67289728959,Get,159223166,200
67290370209,Get,158553167,200
67287287667,Get,161595417,200
67282871167,Get,165969458,200
67291340209,Get,157413792,200
67291538084,Get,157187250,200
67292018625,Get,156582583,200
67288188667,Get,160375458,200
67291150917,Get,157343458,200
67291757209,Get,156705250,200
67283962709,Get,164421291,200
67381420834,Get,70503833,200
67292193792,Get,159681083,200
67382720000,Get,69102916,200
67379235667,Get,72556000,200
67288094375,Get,163666709,200
67382123167,Get,70074041,200
67378893917,Get,73229709,200
67382586750,Get,69456208,200
67380067042,Get,72278959,200
67382037209,Get,70367333,200
67378200417,Get,74238709,200
67381759209,Get,70540375,200
67378512625,Get,73745791,200
67381906959,Get,70621375,200
67382349750,Get,70139000,200
67382232500,Get,70380958,200
67382458500,Get,70208625,200
67438522459,Get,65035667,200
67439231292,Get,68150208,200
67440278084,Get,67696583,200
67440379625,Get,68065666,200
67440809459,Get,67949417,200
67443770750,Get,65501041,200
67442594459,Get,66653375,200
67442440334,Get,66971250,200
67442294834,Get,67090209,200
67442743042,Get,66633833,200
67442123792,Get,67243459,200
67442914167,Get,66418708,200
67444581875,Get,64715458,200
67443595792,Get,68092333,200
67445643292,Get,66142041,200
67444318500,Get,67418416,200
67445048209,Get,66904917,200
67446297959,Get,65615292,200
67445176709,Get,66699750,200
67443949000,Get,67908958,200
67444186000,Get,67637875,200
67444935250,Get,69120750,200
67446080250,Get,68056167,200
67444456917,Get,69631000,200
67447402209,Get,66891041,200
67447645292,Get,66790167,200
67446201334,Get,68056958,200
67447563292,Get,67033042,200
67445758334,Get,68450584,200
67445970542,Get,68224959,200
67444079459,Get,70059917,200
67445408417,Get,69305125,200
67447129084,Get,67522584,200
67447904500,Get,66672042,200
67447012250,Get,70690583,200
67446902334,Get,71029708,200
67445527542,Get,72490000,200
67446482667,Get,71617792,200
67447483084,Get,67041958,200
67445295292,Get,69196500,200
67444821375,Get,69575625,200
67447735000,Get,66645083,200
67444701750,Get,69644791,200
67449982084,Get,68833125,200
67449718417,Get,69063084,200
67448663709,Get,70093709,200
67450255167,Get,68465958,200
67449486250,Get,69207708,200
67447312792,Get,71352333,200
67450812500,Get,67834542,200
67448573959,Get,70054333,200
67450679250,Get,67891708,200
67451264125,Get,67267417,200
67448318417,Get,70158584,200
67449419000,Get,69016375,200
67448149459,Get,70240542,200
67446688750,Get,71655583,200
67449051250,Get,71568666,200
67449135042,Get,71565292,200
67448477292,Get,69811000,200
67447991500,Get,70086750,200
67447215000,Get,70834917,200
67446571334,Get,71449375,200
67448232167,Get,69758667,200
67447825959,Get,70157333,200
67445867834,Get,72088000,200
67446810375,Get,71031375,200
67450397834,Get,70536209,200
67449212375,Get,71699917,200
67449575292,Get,71307334,200
67450614959,Get,70231084,200
67449286792,Get,71518333,200
67450189792,Get,70566166,200
67449781250,Get,70796125,200
67450326834,Get,70185209,200
67452442542,Get,69636042,200
67448067917,Get,72361083,200
67449353084,Get,71039375,200
67450055125,Get,70272917,200
67448398709,Get,71871333,200
67448770459,Get,71434292,200
67452521250,Get,69524750,200
67452403292,Get,69590916,200
67451073417,Get,70850958,200
67452275584,Get,69604583,200
67450539750,Get,71306541,200
67452140209,Get,69665209,200
67450943625,Get,70822167,200
67449647042,Get,72101666,200
67451345167,Get,70361458,200
67451009417,Get,72971875,200
67450881625,Get,73159542,200
67451803209,Get,72337083,200
67449855209,Get,74162250,200
67451551667,Get,72812916,200
67450466084,Get,73872834,200
67451632250,Get,72648375,200
67451175959,Get,73456750,200
67451304834,Get,73414792,200
67451842875,Get,72371125,200
67451756875,Get,72427000,200
67451467667,Get,72689542,200
67452602209,Get,71497042,200
67451926750,Get,72134334,200
67451219917,Get,73565625,200
67450748000,Get,74034875,200
67451591042,Get,73142791,200
67451886334,Get,72808334,200
67452051209,Get,72606167,200
67451425917,Get,73167875,200
67451389042,Get,73164208,200
67451126125,Get,74568667,200
67450121292,Get,75639667,200
67452102209,Get,73743250,200
67452315209,Get,73650959,200
67451506500,Get,73033583,200
67452357625,Get,72150958,200
67449921459,Get,74571041,200
67451714209,Get,72760792,200
67451674500,Get,74734583,200
67452645417,Get,71753375,200
67452224459,Get,74158334,200
67451971959,Get,74013542,200
67452774667,Get,73170875,200
67452479792,Get,73462375,200
67452563750,Get,73320208,200
67452185125,Get,73624083,200
67452844000,Get,72879542,200
67507719125,Get,67608875,200
67506436084,Get,72077542,200
67508175584,Get,71056250,200
67510255584,Get,69127167,200
67508570209,Get,70745875,200
67512620959,Get,67017042,200
67512421792,Get,67179334,200
67511958959,Get,67629291,200
67511773167,Get,67812208,200
67511868584,Get,67708416,200
67509560250,Get,70004500,200
67509810625,Get,69753333,200
67509920167,Get,69632000,200
67509279334,Get,70263000,200
67512139584,Get,67398417,200
67509692167,Get,69831083,200
67510140584,Get,69381583,200
67509397792,Get,70061292,200
67510031792,Get,69414750,200
67512033500,Get,67685125,200
67514421250,Get,66950583,200
67514510042,Get,66937750,200
67515095167,Get,66429917,200
67512529000,Get,68888958,200
67514607292,Get,67027208,200
67514225375,Get,67374250,200
67516520250,Get,65047084,200
67514678750,Get,66792875,200
67514140584,Get,69740791,200
67514843417,Get,69127709,200
67514330167,Get,69615292,200
67518017250,Get,66210125,200
67518275167,Get,66043000,200
67515005500,Get,69099541,200
67517880459,Get,66176292,200
67514923542,Get,69111791,200
67514763834,Get,69236625,200
67519114250,Get,65171125,200
67518191625,Get,68595166,200
67520022459,Get,66877542,200
67520179834,Get,66959250,200
67519388750,Get,67435958,200
67520444459,Get,66744875,200
67519716667,Get,67465667,200
67518099917,Get,69076875,200
67519496167,Get,67671958,200
67520263167,Get,67173250,200
67518455750,Get,71442750,200
67519812292,Get,70138875,200
67518363334,Get,71675666,200
67521176834,Get,68931625,200
67520946834,Get,69266834,200
67521390500,Get,68911708,200
67519289750,Get,70712125,200
67521679709,Get,68801208,200
67521027125,Get,69439333,200
67520622709,Get,69815875,200
67522162750,Get,68229250,200
67520855542,Get,69513167,200
67520531334,Get,69733750,200
67521248709,Get,68924042,200
67521945167,Get,68563792,200
67519577167,Get,72863375,200
67522622750,Get,69907542,200
67522891334,Get,69606250,200
67522557625,Get,70130125,200
67520100959,Get,72366250,200
67522495875,Get,70383042,200
67522302542,Get,70646458,200
67523103792,Get,69902166,200
67520695042,Get,72169500,200
67522961459,Get,69838667,200
67522824542,Get,70533083,200
67524264334,Get,69195375,200
67521107792,Get,71662292,200
67519939167,Get,72799584,200
67522367375,Get,70291500,200
67522079250,Get,70541458,200
67520348292,Get,72243875,200
67522755709,Get,69794459,200
67525068917,Get,68479875,200
67522431084,Get,71081667,200
67524054542,Get,69372250,200
67525001750,Get,68387583,200
67521530584,Get,71782917,200
67521780167,Get,71492917,200
67521600667,Get,71570791,200
67521317792,Get,71839708,200
67525141834,Get,69734584,200
67522690625,Get,70432250,200
67521872834,Get,71248584,200
67520774000,Get,72278625,200
67521458709,Get,71444500,200
67525347500,Get,70010708,200
67524524209,Get,70784333,200
67525428792,Get,69850084,200
67526548709,Get,68665292,200
67524795792,Get,70411916,200
67524723709,Get,70443125,200
67525503459,Get,69644292,200
67526246250,Get,68837667,200
67524640834,Get,70413166,200
67524936209,Get,70080000,200
67524867584,Get,70119209,200
67524141292,Get,70804375,200
67523040209,Get,71866250,200
67524438834,Get,70380291,200
67522236292,Get,72507208,200
67525662417,Get,71590584,200
67525213042,Get,72129792,200
67526057375,Get,71417125,200
67527025125,Get,70561625,200
67525961875,Get,71325500,200
67526819667,Get,71024666,200
67524367917,Get,72919167,200
67526684667,Get,71178375,200
67526888250,Get,70868125,200
67526962709,Get,70737167,200
67525830500,Get,71832125,200
67526476209,Get,72211292,200
67526169000,Get,71454042,200
67525590709,Get,71958333,200
67526748625,Get,70697166,200
67526417125,Get,70994750,200
67525281584,Get,72127833,200
67525763375,Get,71586625,200
67526333375,Get,72051375,200
67526621084,Get,71696125,200
67577361834,Get,65648792,200
67580229667,Get,63733000,200
67579985334,Get,65219000,200
67579480709,Get,64403709,200
67579161959,Get,64631541,200
67579371167,Get,64136708,200
67579640667,Get,65563417,200
67580117459,Get,67724000,200
67579748792,Get,68421583,200
67579868167,Get,68416042,200
67580340459,Get,68136417,200
67581663209,Get,67301416,200
67582289084,Get,66624666,200
67582148209,Get,66754708,200
67580452834,Get,68395667,200
67580565375,Get,68267833,200
67580672459,Get,68109000,200
67580787417,Get,67980875,200
67580995209,Get,67722375,200
67580887209,Get,67814917,200
67581529042,Get,67118250,200
67581108042,Get,67530333,200
67581215459,Get,67359750,200
67581445042,Get,67120084,200
67581306417,Get,72749250,200
67584893792,Get,69397416,200
67581796875,Get,72424792,200
67581921000,Get,72238542,200
67582021084,Get,72065125,200
67584439709,Get,71865792,200
67584660334,Get,73464750,200
67584545709,Get,74939042,200
67587583375,Get,71827917,200
67587452334,Get,71895792,200
67584827500,Get,74442708,200
67587320667,Get,71876333,200
67587388750,Get,71729417,200
67584739959,Get,74308958,200
67587215375,Get,71773000,200
67587070625,Get,71847166,200
67583975500,Get,74880375,200
67584322792,Get,74457000,200
67587636250,Get,71080500,200
67584229417,Get,74422250,200
67584093334,Get,74471958,200
67586885667,Get,112349375,200
67590046959,Get,110092250,200
67590214625,Get,110790541,200
67590828625,Get,110720500,200
67591110500,Get,110651959,200
67587518959,Get,112166000,200
67599583917,Get,103765708,200
67599083875,Get,104229292,200
67598253667,Get,105037541,200
67599657750,Get,103633208,200
67599503834,Get,103786334,200
67599394875,Get,103892041,200
67598682375,Get,104587041,200
67598790792,Get,104475333,200
67598114959,Get,105126459,200
67599200375,Get,104041125,200
67599298500,Get,103938792,200
67597973167,Get,105249125,200
67597472459,Get,105748709,200
67598514625,Get,104706833,200
67597583584,Get,105614208,200
67598932292,Get,104264042,200
67597845625,Get,105334333,200
67598399667,Get,104769625,200
67596592667,Get,106576291,200
67597728375,Get,105432000,200
67596462375,Get,106688500,200
67597351500,Get,105790833,200
67594572917,Get,108556208,200
67595902542,Get,107223458,200
67594716417,Get,108400500,200
67594339917,Get,108765250,200
67595508625,Get,107592250,200
67594648709,Get,108447375,200
67595261792,Get,107820959,200
67596117292,Get,106952125,200
67596530209,Get,106528459,200
67595799625,Get,107241875,200
67594862417,Get,108176708,200
67596386250,Get,106641333,200
67595570250,Get,107447959,200
67596344042,Get,106638125,200
67595966959,Get,107008000,200
67596229834,Get,106726500,200
67595157917,Get,107756583,200
67595380792,Get,107526917,200
67595644875,Get,107261250,200
67596041500,Get,106846000,200
67595070292,Get,107778875,200
67594961459,Get,107882542,200
67595719959,Get,107122792,200
67594418459,Get,108405750,200
67593443292,Get,109355000,200
67594500000,Get,108289333,200
67593225834,Get,109558542,200
67593751625,Get,109016583,200
67594069625,Get,108665834,200
67593673459,Get,109056375,200
67593962834,Get,108758375,200
67592535167,Get,110174542,200
67592885209,Get,109787333,200
67593861750,Get,108807709,200
67593566417,Get,109037666,200
67593013084,Get,109582166,200
67594235042,Get,108307417,200
67593335084,Get,109140458,200
67594151792,Get,108299667,200
67592948834,Get,109464709,200
67592785792,Get,109585875,200
67593110959,Get,109233333,200
67592612334,Get,109695875,200
67592690125,Get,109598084,200
67590114667,Get,112130708,200
67590518292,Get,111709250,200
67589965209,Get,112220667,200
67590753084,Get,111412458,200
67591040500,Get,111072209,200
67590675292,Get,111375041,200
67590949792,Get,111076042,200
67591206792,Get,110754000,200
67590606625,Get,111347708,200
67590402667,Get,111485417,200
67590310542,Get,111580833,200
67645589625,Get,64201292,200
67644331709,Get,65487583,200
67644627917,Get,65219416,200
67645927750,Get,65610667,200
67645397834,Get,66171917,200
67645809375,Get,65784167,200
67646120792,Get,67576500,200
67650487042,Get,70388084,200
67650829167,Get,70086834,200
67649487167,Get,71494750,200
67650603084,Get,70451458,200
67650719125,Get,70372666,200
67649361542,Get,71803083,200
67648286209,Get,72927250,200
67648106500,Get,73172500,200
67649620167,Get,71717250,200
67648401750,Get,73033208,200
67649071834,Get,72427417,200
67650367584,Get,71606584,200
67650122625,Get,71894125,200
67649226917,Get,72841625,200
67649843667,Get,72289958,200
67649991500,Get,72209667,200
67650250250,Get,72045708,200
67654411000,Get,90662792,200
67661079667,Get,84050250,200
67657099917,Get,88065500,200
67654258209,Get,91245458,200
67660089167,Get,85381375,200
67660418792,Get,84988750,200
67660748542,Get,84657625,200
67659652834,Get,85724959,200
67660636625,Get,84678208,200
67654785042,Get,92027916,200
67654714084,Get,92149833,200
67660199167,Get,86764750,200
67659984042,Get,86951292,200
67660964500,Get,85934666,200
67660304375,Get,86593041,200
67654545667,Get,92642041,200
67660857500,Get,86201583,200
67661280417,Get,85727709,200
67659812042,Get,87599708,200
67660527625,Get,86831458,200
67661182375,Get,86101625,200
67699881375,Get,89579125,200
67703781375,Get,86809667,200
67704374667,Get,86423583,200
67703594042,Get,87349958,200
67704567792,Get,86621500,200
67704015959,Get,87277709,200
67705815084,Get,85562875,200
67704813584,Get,86710750,200
67707335584,Get,84250292,200
67706046209,Get,85589500,200
67704865625,Get,87309625,200
67703669334,Get,86450542,200
67703726500,Get,86340959,200
67703904459,Get,86113250,200
67703847584,Get,86100334,200
67704258584,Get,85636792,200
67704192459,Get,85641250,200
67704130459,Get,85653709,200
67703420917,Get,86314542,200
67701687875,Get,87993375,200
67701196625,Get,88398917,200
67700291917,Get,89168583,200
67704975042,Get,87276500,200
67711670542,Get,80580750,200
67722075000,Get,70160375,200
67721470750,Get,70763042,200
67707562292,Get,84671458,200
67711579709,Get,80653667,200
67721532625,Get,70678792,200
67705284917,Get,86924125,200
67722010209,Get,70198750,200
67706267875,Get,85939333,200
67720971042,Get,71220125,200
67707448875,Get,84738292,200
67706686542,Get,85500500,200
67721312417,Get,70874583,200
67706868334,Get,85305500,200
67706505875,Get,85667042,200
67721245875,Get,70922000,200
67721199500,Get,70966250,200
67721125834,Get,71034459,200
67721016125,Get,71141000,200
67706326959,Get,85828292,200
67721089167,Get,71061875,200
67705402292,Get,86737708,200
67707291709,Get,84848292,200
67705228375,Get,86908459,200
67707409375,Get,84716458,200
67705029375,Get,87097250,200
67713755917,Get,78369666,200
67707044459,Get,85079542,200
67707126500,Get,84994500,200
67720911834,Get,71208833,200
67705345834,Get,86759625,200
67722166500,Get,69936542,200
67706728792,Get,85368916,200
67706780167,Get,85315833,200
67711629417,Get,80466125,200
67707523917,Get,84565166,200
67707373417,Get,84715500,200
67722122125,Get,69950125,200
67722242000,Get,69812083,200
67722327334,Get,69724583,200
67721379959,Get,70634458,200
67706560875,Get,85392292,200
67707252084,Get,84616916,200
67706955875,Get,84838208,200
67707633625,Get,84154292,200
67706381667,Get,85383916,200
67705148250,Get,86528250,200
67709829875,Get,81830583,200
67705524542,Get,86132083,200
67707599125,Get,84052667,200
67706824292,Get,84825750,200
67706646167,Get,85001625,200
67705638959,Get,86005167,200
67706441334,Get,85197459,200
67706159084,Get,85469417,200
67706605584,Get,85019167,200
67709916917,Get,81699583,200
67704696125,Get,86897250,200
67705991125,Get,85600417,200
67705583000,Get,85984458,200
67707204167,Get,84363125,200
67705091459,Get,86473000,200
67707084250,Get,84477083,200
67707163334,Get,84384750,200
67706105834,Get,85441125,200
67705457375,Get,86068875,200
67704919292,Get,86606416,200
67707002167,Get,84522708,200
67705872792,Get,85640875,200
67705765500,Get,85727333,200
67707486542,Get,84004875,200
67705926792,Get,85555125,200
67706216875,Get,85265042,200
67709874459,Get,81599167,200
67706916292,Get,84554833,200
67703961959,Get,87487125,200
67704318542,Get,87099458,200
67705705500,Get,85675375,200
67704443292,Get,86913292,200
67704751042,Get,86574583,200
67704627792,Get,86643125,200
67704075125,Get,87175000,200
67704501292,Get,86719041,200
67703523667,Get,87192916,200
67745223250,Get,64926833,200
67745142000,Get,65037875,200
67746015959,Get,66187334,200
67745948667,Get,66309750,200
67745878625,Get,66435625,200
67746158959,Get,66088292,200
67745727875,Get,66492417,200
67746096459,Get,66198792,200
67747247500,Get,67352375,200
67747459250,Get,67260958,200
67747391292,Get,67305416,200
67747111042,Get,67564208,200
67747036625,Get,67613000,200
67746970750,Get,67659208,200
67747175625,Get,67438916,200
67746882542,Get,67717333,200
67745799959,Get,68800000,200
67747647834,Get,67755875,200
67747590000,Get,67859708,200
67747321084,Get,68108041,200
67747521084,Get,70914125,200
67792179875,Get,238075208,200
67795608584,Get,238129584,200
67794499250,Get,239620583,200
67795347250,Get,238854917,200
67795718917,Get,238533583,200
67795574375,Get,238712000,200
67812446917,Get,221927833,200
67815053584,Get,219359334,200
67814727959,Get,219720000,200
67815538667,Get,218950291,200
67794154917,Get,239513083,200
67794442042,Get,239192708,200
67793654709,Get,239945417,200
67794270125,Get,239295917,200
67795240250,Get,238290042,200
67794845542,Get,238679125,200
67795171042,Get,238323625,200
67793767250,Get,239720958,200
67795275459,Get,238186042,200
67795206292,Get,238246375,200
67793487959,Get,239939167,200
67793598584,Get,239817209,200
67796455584,Get,236937125,200
67795861875,Get,237520833,200
67795018959,Get,238339083,200
67794554042,Get,238794625,200
67794727959,Get,238595959,200
67793376417,Get,239930666,200
67792337334,Get,240952416,200
67792399625,Get,240874292,200
67792455209,Get,240800791,200
67793973417,Get,239265875,200
67793914125,Get,239306792,200
67793710792,Get,239494250,200
67795535584,Get,237633959,200
67792515792,Get,240644542,200
67794212625,Get,238923292,200
67792986500,Get,240140375,200
67794094834,Get,239006917,200
67792574292,Get,240520958,200
67794035375,Get,239030333,200
67792690834,Get,240371583,200
67793432500,Get,239584667,200
67792633667,Get,240322250,200
67791578959,Get,241325708,200
67793216917,Get,239626041,200
67793543750,Get,239235875,200
67791373792,Get,241344333,200
67792928667,Get,239728333,200
67791034834,Get,241570625,200
67793160584,Get,239358542,200
67793098875,Get,239357667,200
67790730000,Get,241675833,200
67792807542,Get,239539083,200
67791288959,Get,241006458,200
67792864917,Get,239357625,200
67793330125,Get,238829542,200
67792750459,Get,239185459,200
67790920334,Get,240912750,200
67792257500,Get,239474625,200
67791633584,Get,239994542,200
67791519834,Get,239965541,200
67790153584,Get,241224542,200
67793043792,Get,238210875,200
67793275667,Get,237832541,200
67815494375,Get,219033708,200
67815009000,Get,219505000,200
67818521584,Get,215990250,200
67814827042,Get,219671208,200
67815456000,Get,219033583,200
67814960917,Get,219513875,200
67815095000,Get,219370542,200
67814904417,Get,219547000,200
67812380167,Get,222059958,200
67814782250,Get,219651417,200
67815133459,Get,219288167,200
67812314625,Get,222085583,200
67812537292,Get,221851791,200
67812491417,Get,221883750,200
67796795042,Get,237570750,200
67812264875,Get,222097916,200
67810262292,Get,224091583,200
67796034417,Get,238316083,200
67810211625,Get,224139042,200
67796524667,Get,237815208,200
67795899000,Get,238436917,200
67796725209,Get,237610459,200
67796688792,Get,237638958,200
67796209875,Get,238114042,200
67796558875,Get,237759750,200
67796623917,Get,237688166,200
67796385959,Get,237920250,200
67796280250,Get,238018583,200
67796763584,Get,237528875,200
67795497792,Get,238779875,200
67795966917,Get,238299541,200
67796591375,Get,237666917,200
67796656250,Get,237582917,200
67795932292,Get,238306333,200
67796141209,Get,238084167,200
67795754584,Get,238449584,200
67796174625,Get,238013625,200
67796350167,Get,237827208,200
67796313125,Get,237860250,200
67795827042,Get,238340791,200
67794386250,Get,239772833,200
67795681375,Get,238463333,200
67794786167,Get,239347208,200
67795464250,Get,238667292,200
67795313584,Get,238806834,200
67796492250,Get,237613000,200
67794902500,Get,239197333,200
67795788875,Get,238307709,200
67796067709,Get,238027125,200
67796422584,Get,237669292,200
67795137667,Get,238949417,200
67794610209,Get,239468542,200
67796245792,Get,237826500,200
67796001042,Get,238059250,200
67795386500,Get,238671417,200
67795422917,Get,238633792,200
67796104875,Get,237950959,200
67794961125,Get,239068834,200
67794326584,Get,239703375,200
67795644167,Get,238366875,200
67793823292,Get,240101041,200
67795074292,Get,238814041,200
67794669167,Get,239033291,200
68034410834,Get,91207000,200
68035389125,Get,95013459,200
68033712542,Get,97652834,200
68034120000,Get,97942083,200
68034446709,Get,98146166,200
68035950750,Get,96857625,200
68034831792,Get,98205291,200
68035518000,Get,97718083,200
68035064500,Get,98686917,200
68035022042,Get,98897458,200
68034915875,Get,99142875,200
68034245417,Get,99942125,200
68036021917,Get,98288708,200
68036375959,Get,98054791,200
68034876917,Get,99678333,200
68036163000,Get,98481625,200
68034372000,Get,100406625,200
68035862959,Get,99051959,200
68034659417,Get,100446208,200
68036084959,Get,99314291,200
68036231959,Get,99431666,200
68037735459,Get,97994792,200
68035775875,Get,100185084,200
68035989584,Get,100063000,200
68038139959,Get,98043042,200
