Start,Type,Latency,Code
42411434667,Get,69133917,200
42411922917,Get,68605667,200
42414777292,Get,67836292,200
42413969917,Get,68692292,200
42417669250,Get,66043500,200
42415721209,Get,70700833,200
42417216500,Get,69645708,200
42416946125,Get,69856500,200
42419181459,Get,67570833,200
42419073459,Get,67632375,200
42416569875,Get,70090417,200
42416049709,Get,70561417,200
42417901667,Get,68657250,200
42416281542,Get,70207625,200
42422258792,Get,66104084,200
42422133584,Get,66271167,200
42417786875,Get,70602666,200
42424209334,Get,66351584,200
42424888334,Get,67808792,200
42424313625,Get,68466250,200
42424449542,Get,68323500,200
42424778875,Get,67951667,200
42424690000,Get,68170583,200
42428869792,Get,64944041,200
42426465834,Get,68506125,200
42429060000,Get,66007708,200
42428606209,Get,66397917,200
42431374042,Get,64603708,200
42428775125,Get,67233416,200
42363107792,Get,135276000,200
42363052500,Get,135410125,200
42432780959,Get,65674084,200
42431210375,Get,67205375,200
42434827709,Get,63673833,200
42433816500,Get,66903208,200
42431015542,Get,69783000,200
42435925125,Get,64825583,200
42431519917,Get,69278208,200
42439723709,Get,67426792,200
42440364042,Get,66786417,200
42440232709,Get,69089958,200
42439899417,Get,69700292,200
42440049459,Get,69387959,200
42440570334,Get,68805583,200
42442504792,Get,67189000,200
42441912625,Get,69429208,200
42442367417,Get,68996625,200
42442221417,Get,70171333,200
42442056834,Get,70465083,200
42443925334,Get,68516708,200
42444777209,Get,68582292,200
42445036750,Get,68704083,200
42455611084,Get,70035333,200
42456444375,Get,69202000,200
42457355417,Get,70181167,200
42467832292,Get,63975875,200
42473369417,Get,66400708,200
42473253709,Get,68292000,200
42478477709,Get,66956292,200
42477371750,Get,68172875,200
42477279834,Get,68154292,200
42478373375,Get,69029584,200
42480596125,Get,70763583,200
42480686000,Get,71736750,200
42480785625,Get,72568875,200
42483801042,Get,70161792,200
42482707709,Get,71514750,200
42482794917,Get,71855625,200
42488266375,Get,67742667,200
42488487709,Get,67532000,200
42487983584,Get,69222334,200
42490649834,Get,66884584,200
42487879000,Get,69552417,200
42487197167,Get,71593125,200
42492793250,Get,66544584,200
42488166959,Get,71128625,200
42488656875,Get,70623125,200
42488379917,Get,70854250,200
42487402167,Get,71819666,200
42487746125,Get,71380167,200
42488076542,Get,70970292,200
42494434709,Get,66834917,200
42493060292,Get,68635792,200
42492974125,Get,68580500,200
42493140292,Get,69499041,200
42492888542,Get,70075541,200
42424995292,Get,138070916,200
42495405167,Get,67645583,200
42496114459,Get,66900416,200
42498832959,Get,64497792,200
42495148709,Get,68162542,200
42495273584,Get,67845459,200
42496190709,Get,68072083,200
42498471125,Get,68278584,200
42498750125,Get,68155208,200
42498657417,Get,68128917,200
42498567875,Get,68754042,200
42500989792,Get,65943542,200
42500805750,Get,67450584,200
42501080459,Get,69275750,200
42500894459,Get,69463834,200
42507869334,Get,66889042,200
42508024375,Get,66734000,200
42510187625,Get,65453708,200
42510043417,Get,65617208,200
42509754375,Get,80689458,200
42509540125,Get,80903708,200
42511596459,Get,81029375,200
42511762209,Get,81217958,200
42512753250,Get,80536916,200
42512875709,Get,80662917,200
42513541459,Get,79355667,200
42509909417,Get,82904916,200
42512588125,Get,81363000,200
42526720667,Get,69071792,200
42532051709,Get,63846708,200
42526505625,Get,69286833,200
42527790917,Get,70130375,200
42540592459,Get,65699125,200
42541809084,Get,65556125,200
42545829750,Get,65835583,200
42546106000,Get,67804291,200
42546376917,Get,67720042,200
42547774209,Get,68158083,200
42551948834,Get,67177833,200
42554207584,Get,66415541,200
42556690084,Get,67772417,200
42553656042,Get,71349209,200
42554438125,Get,71296000,200
42557712167,Get,67004917,200
42554845584,Get,71602042,200
42557908500,Get,68867250,200
42488576459,Get,137763208,200
42556431792,Get,69815959,200
42561576917,Get,65923416,200
42559700959,Get,67727458,200
42557463625,Get,69208791,200
42559473834,Get,69190208,200
42563575334,Get,65090833,200
42559873250,Get,71624958,200
42560458917,Get,71538541,200
42560316625,Get,72191500,200
42563342792,Get,69669291,200
42562902125,Get,70327167,200
42564349542,Get,69064791,200
42560662000,Get,71236333,200
42560131750,Get,71709958,200
42566872042,Get,67180667,200
42568198917,Get,65950500,200
42567608667,Get,66726333,200
42560961750,Get,70825500,200
42563465875,Get,68049125,200
42567746084,Get,66534167,200
42568372667,Get,66545000,200
42563219709,Get,70878417,200
42563791042,Get,69522750,200
42563088000,Get,70068667,200
42568039459,Get,67889125,200
42570609417,Get,69537416,200
42570507584,Get,69675959,200
42575239417,Get,66027083,200
42575796417,Get,66480459,200
42575362167,Get,66943584,200
42575896000,Get,68616792,200
42513872459,Get,133831334,200
42596392125,Get,65575292,200
42591602000,Get,70365375,200
42591240834,Get,72161167,200
42593746875,Get,70036875,200
42592981209,Get,71231292,200
42594364959,Get,70156917,200
42594116875,Get,70829916,200
42596584917,Get,68637291,200
42593175417,Get,71515375,200
42596256417,Get,68837583,200
42593468375,Get,71546083,200
42598166500,Get,70779666,200
42606627292,Get,65497584,200
42607637209,Get,66437625,200
42612100375,Get,67206958,200
42626398625,Get,65786000,200
42614365500,Get,77933208,200
42625017667,Get,67380250,200
42627629709,Get,64591208,200
42619549042,Get,72823667,200
42616425500,Get,75929500,200
42629282375,Get,66121708,200
42627183667,Get,68319000,200
42627446209,Get,68083167,200
42626033500,Get,69572166,200
42627299667,Get,68275541,200
42627733125,Get,67900667,200
42627859750,Get,68347208,200
42552990500,Get,143252625,200
42626684334,Get,70756042,200
42561882334,Get,137739417,200
42634288750,Get,65394292,200
42628964709,Get,70684834,200
42562560250,Get,137154125,200
42633168625,Get,66774708,200
42634698625,Get,68700125,200
42632149625,Get,71429208,200
42635008792,Get,68641500,200
42634809625,Get,68736917,200
42633348084,Get,70160375,200
42634451042,Get,69025083,200
42563682750,Get,139778500,200
42634161042,Get,69265709,200
42635420667,Get,68528625,200
42636011125,Get,67867750,200
42635310667,Get,68535458,200
42632663042,Get,71032292,200
42631980292,Get,71670250,200
42633525834,Get,71835834,200
42633650292,Get,71799041,200
42633901209,Get,71624667,200
42635206042,Get,70195959,200
42634551042,Get,70975916,200
42641670917,Get,67508583,200
42642486417,Get,66738666,200
42640237000,Get,71160500,200
42642600584,Get,68828584,200
42640324334,Get,71300167,200
42644935375,Get,68695875,200
42647857709,Get,67105959,200
42662627459,Get,64351958,200
42594540375,Get,138446000,200
42662890750,Get,70440625,200
42664733875,Get,68852417,200
42663690834,Get,70369083,200
42664009000,Get,69167625,200
42664486459,Get,70481208,200
42665410042,Get,69684291,200
42666272875,Get,68721500,200
42665711084,Get,70185708,200
42665201500,Get,70707125,200
42672675084,Get,64327000,200
42669591167,Get,70545834,200
42674358542,Get,65780916,200
42680771250,Get,67986416,200
42692500667,Get,64946792,200
42692630625,Get,64930000,200
42692285250,Get,67088625,200
42692746500,Get,68598583,200
42695457542,Get,66323666,200
42692846250,Get,68629667,200
42614762834,Get,146649792,200
42620882750,Get,142845500,200
42696261542,Get,67730584,200
42695748500,Get,68182000,200
42695627375,Get,68239166,200
42695799542,Get,68008250,200
42695565250,Get,68163042,200
42695693625,Get,70323916,200
42699764084,Get,66747375,200
42699684667,Get,67109167,200
42625208584,Get,140966750,200
42697492750,Get,69305458,200
42696316042,Get,70228333,200
42699933334,Get,68612500,200
42699853292,Get,70277625,200
42703587292,Get,66563417,200
42703867292,Get,68621042,200
42703956667,Get,68830125,200
42704028084,Get,68946000,200
42704376542,Get,68867084,200
42704240917,Get,68447875,200
42704459250,Get,68843000,200
42704093334,Get,68795417,200
42704167542,Get,71199375,200
42704646000,Get,71485333,200
42709346625,Get,66758792,200
42705666709,Get,70378584,200
42705440125,Get,69926709,200
42705596334,Get,70347167,200
42704556375,Get,71318208,200
42705527750,Get,70283416,200
42703661209,Get,71779750,200
42709275917,Get,67982458,200
42711755750,Get,67682583,200
42713741584,Get,66805375,200
42711560459,Get,69943250,200
42715059167,Get,68761500,200
42727966959,Get,65693417,200
42666748625,Get,132172541,200
42733316667,Get,66863917,200
42737171542,Get,64619291,200
42733823000,Get,68117583,200
42733580959,Get,68271292,200
42734510834,Get,68400667,200
42734302792,Get,68632125,200
42735514125,Get,70871292,200
42736211542,Get,70624459,200
42740500334,Get,66882334,200
42736053250,Get,70624375,200
42735369625,Get,71143875,200
42735216625,Get,71379333,200
42740372625,Get,71078625,200
42749090292,Get,67732125,200
42692395875,Get,129711667,200
42758121000,Get,64887583,200
42758255417,Get,65033417,200
42759513042,Get,67528125,200
42761642625,Get,66457833,200
42762019792,Get,66115833,200
42762254125,Get,66906166,200
42700096292,Get,132154167,200
42766642959,Get,66590250,200
42764904500,Get,68870083,200
42764389667,Get,68945875,200
42766371625,Get,68909583,200
42764589250,Get,68654458,200
42767302709,Get,68008000,200
42764222542,Get,70846583,200
42765028209,Get,69975417,200
42766945584,Get,67977417,200
42764746834,Get,70106958,200
42770910792,Get,65811166,200
42769175459,Get,69960584,200
42773606375,Get,65719041,200
42772910750,Get,66397666,200
42770673167,Get,68579166,200
42768209125,Get,70992792,200
42772724125,Get,66689792,200
42705727584,Get,135511459,200
42773358792,Get,67952041,200
42773095542,Get,68176875,200
42773842959,Get,67533208,200
42776479417,Get,69426917,200
42776926167,Get,69255541,200
42776733125,Get,69395875,200
42776130542,Get,69935416,200
42704310584,Get,141687875,200
42777415250,Get,70488750,200
42777667000,Get,68239375,200
42777295500,Get,70991291,200
42777079667,Get,71339541,200
42779892542,Get,68899750,200
42777548292,Get,70583125,200
42780793667,Get,68115541,200
42711880250,Get,137731834,200
42783954292,Get,67074250,200
42781659750,Get,69472875,200
42794336542,Get,66278291,200
42799201084,Get,64644000,200
42801998375,Get,65027500,200
42800387125,Get,67810917,200
42802262500,Get,68233875,200
42802459875,Get,68036625,200
42803541250,Get,69279708,200
42803124667,Get,69709667,200
42806794042,Get,68016542,200
42807187750,Get,68633625,200
42808259917,Get,67600959,200
42807897459,Get,69283000,200
42808766250,Get,68428500,200
42812055667,Get,69574625,200
42817456709,Get,67303625,200
42822829375,Get,64202333,200
42823191334,Get,64916667,200
42823508917,Get,64646083,200
42827361875,Get,67249416,200
42828335459,Get,67294000,200
42828594834,Get,67069208,200
42761891459,Get,136317625,200
42833525250,Get,64923416,200
42832855000,Get,65518375,200
42829399500,Get,68889709,200
42836859917,Get,64162208,200
42835701000,Get,68047000,200
42836136917,Get,67868625,200
42835092292,Get,69190083,200
42836431500,Get,68110208,200
42836296334,Get,67615167,200
42835545584,Get,69211917,200
42835840584,Get,68590625,200
42776266542,Get,129686416,200
42835994084,Get,70124500,200
42767495750,Get,138793625,200
42839534459,Get,66888917,200
42840202084,Get,66350958,200
42773736667,Get,132310375,200
42839729334,Get,66637625,200
42839332667,Get,68551041,200
42841332250,Get,66572584,200
42839925625,Get,70358417,200
42840067209,Get,70569750,200
42841450542,Get,69134125,200
42841704334,Get,68626083,200
42846752250,Get,67424250,200
42848270250,Get,68693333,200
42849213417,Get,68874583,200
42847389584,Get,71064917,200
42848035167,Get,70728583,200
42848546959,Get,70430875,200
42848962834,Get,68508875,200
42849704834,Get,69745083,200
42847715584,Get,71678750,200
42851118584,Get,67780167,200
42847265709,Get,70936542,200
42846878500,Get,71251375,200
42861351959,Get,64717167,200
42864096250,Get,65326833,200
42867384625,Get,64188625,200
42868781750,Get,67076584,200
42871110375,Get,69479375,200
42873506667,Get,67205500,200
42871399917,Get,69224417,200
42873292625,Get,68461541,200
42807591500,Get,135519791,200
42875031709,Get,70659042,200
42876258584,Get,69627542,200
42876048959,Get,70562583,200
42877665084,Get,69057250,200
42877447667,Get,69902125,200
42885099500,Get,65714791,200
42881934750,Get,68898417,200
42887372750,Get,64735500,200
42888353417,Get,67750500,200
42888583792,Get,70487459,200
42895043375,Get,66717250,200
42898978500,Get,65521416,200
42896183792,Get,68495500,200
42898737000,Get,65887916,200
42895879500,Get,68658208,200
42898534000,Get,66724833,200
42901237625,Get,65194625,200
42899143375,Get,67308125,200
42834209292,Get,135294625,200
42906131375,Get,65781625,200
42904192292,Get,68043334,200
42904811084,Get,67592417,200
42905019542,Get,67135209,200
42904488417,Get,67608375,200
42904024334,Get,67991250,200
42906788042,Get,67221209,200
42905228459,Get,69032958,200
42906923542,Get,67284958,200
42906537875,Get,67614791,200
42905463625,Get,68623041,200
42906673125,Get,69556208,200
42908071625,Get,68356667,200
42906229084,Get,70383625,200
42906391084,Get,69955959,200
42908239250,Get,68046542,200
42911052792,Get,68306916,200
42841577417,Get,137868375,200
42910935875,Get,68449625,200
42910636125,Get,71051041,200
42914351709,Get,67420750,200
42910775375,Get,70928250,200
42848392250,Get,134106250,200
42917753167,Get,66245459,200
42918340584,Get,66763500,200
42849096250,Get,136079666,200
42918680292,Get,68609959,200
42919937875,Get,67458833,200
42918985500,Get,68328375,200
42919429250,Get,70408458,200
42919592209,Get,70510167,200
42920057834,Get,70287834,200
42920237375,Get,69790500,200
42919163459,Get,71318375,200
42926447250,Get,64732333,200
42919737542,Get,71319958,200
42851223667,Get,142247083,200
42929651250,Get,64817291,200
42931792625,Get,65153333,200
42936244250,Get,68429000,200
42941286917,Get,68268792,200
42941492625,Get,68742416,200
42941947375,Get,68707208,200
42941029667,Get,68567458,200
42943324959,Get,67990708,200
42946116042,Get,72471875,200
42947543584,Get,71908250,200
42951033417,Get,68311042,200
42946510292,Get,72410292,200
42946837792,Get,72452584,200
42952387667,Get,66845083,200
42947036750,Get,72134458,200
42951352417,Get,69811084,200
42959842375,Get,66369750,200
42962409209,Get,67200000,200
42965318000,Get,64386208,200
42964842834,Get,64790875,200
42966595417,Get,64831292,200
42965464042,Get,68331166,200
42965644084,Get,68287542,200
42965023084,Get,68810250,200
42966749709,Get,70479292,200
42969865750,Get,67443000,200
42972216625,Get,65012458,200
42974278417,Get,66715083,200
42972813917,Get,69055875,200
42972522917,Get,69901500,200
42972372417,Get,70588000,200
42973141542,Get,71174000,200
42974540709,Get,70333750,200
42974679042,Get,70314458,200
42974419084,Get,70562084,200
42973021250,Get,71928042,200
42976922584,Get,67984250,200
42976537750,Get,68542792,200
42977048042,Get,68015208,200
42976384959,Get,68656417,200
42974842209,Get,70188375,200
42976749000,Get,69340166,200
42979529334,Get,66593417,200
42979767625,Get,67641708,200
42979682167,Get,67751042,200
42982107417,Get,66345875,200
42982657209,Get,67117292,200
42981961209,Get,68893500,200
42984147167,Get,69236708,200
42982263000,Get,72419042,200
42985438667,Get,69695417,200
42985849417,Get,69608292,200
42987860625,Get,68523750,200
42991364125,Get,66229208,200
42987622792,Get,71114167,200
42990786209,Get,68247000,200
42990093167,Get,68851666,200
42988062792,Get,70809375,200
42990543625,Get,70435666,200
42990284834,Get,70965333,200
42994673500,Get,66712792,200
42991177792,Get,70327917,200
42991555625,Get,70044208,200
42997358292,Get,65208709,200
42993698917,Get,70189792,200
43004989750,Get,67870916,200
43010277250,Get,70026542,200
43010814250,Get,69744458,200
43010992167,Get,69510959,200
43010585000,Get,69861791,200
43011452750,Get,68912042,200
43021628459,Get,64894375,200
43020280000,Get,67168250,200
43019571750,Get,69928958,200
42956877375,Get,133720833,200
43021743542,Get,68976209,200
43021383500,Get,69263583,200
43021506125,Get,70245000,200
43026821542,Get,64958916,200
43029994250,Get,64043833,200
43030119209,Get,63937542,200
43029866417,Get,65503875,200
43031600250,Get,63793750,200
43034144667,Get,67972667,200
43034456209,Get,67927875,200
43034305959,Get,68011875,200
43037889209,Get,64366125,200
43037756834,Get,66286417,200
43037579209,Get,67555958,200
43041475125,Get,64790333,200
43042143209,Get,66066958,200
43042780792,Get,66693292,200
43043112667,Get,67483291,200
43045008292,Get,65600291,200
43044744417,Get,66964208,200
43045807125,Get,65995291,200
43045137250,Get,66604833,200
43045588292,Get,67273250,200
43045699334,Get,67175542,200
43046297250,Get,68880167,200
43045910459,Get,69633250,200
43045249917,Get,70176750,200
43045367167,Get,70001208,200
43046187542,Get,69867209,200
43047621375,Get,68076541,200
43048537292,Get,67110791,200
43047505250,Get,68092708,200
43049860334,Get,67305250,200
43045476250,Get,70070000,200
43050938417,Get,69232292,200
43055304917,Get,65993250,200
43054157875,Get,67158292,200
43055600750,Get,66715875,200
43058625875,Get,66270500,200
43057090000,Get,67890500,200
43054880084,Get,70862542,200
43059264000,Get,66802042,200
43062761459,Get,63230542,200
43061478084,Get,65408417,200
43059158709,Get,67837042,200
43058996167,Get,68773041,200
43059393584,Get,69659250,200
43061202750,Get,69976458,200
43061365292,Get,70021708,200
43061778459,Get,69725792,200
43061647625,Get,69805375,200
43064044792,Get,68202041,200
43073280000,Get,67542125,200
43080749500,Get,69851250,200
43081428834,Get,69551750,200
43081003125,Get,69924041,200
43081645500,Get,69229458,200
43081196167,Get,69603459,200
43086902125,Get,68339583,200
43087646375,Get,67728500,200
43021850584,Get,133473250,200
43019363875,Get,135889208,200
43090800125,Get,66227250,200
43092185625,Get,66007750,200
43094475667,Get,66178500,200
43094292250,Get,66679375,200
43091067500,Get,70122500,200
43089727709,Get,71129292,200
43095736125,Get,66021791,200
43095559000,Get,66557458,200
43091258875,Get,69872000,200
43091981250,Get,70639041,200
43103080459,Get,63745792,200
43102879334,Get,65982292,200
43102442084,Get,66427459,200
43102679875,Get,67210791,200
43106434625,Get,64717000,200
43104287334,Get,67714208,200
43105300959,Get,66726208,200
43108403542,Get,65836500,200
43109643292,Get,66599250,200
43111007167,Get,66391792,200
43110806375,Get,66616667,200
43111892875,Get,66683416,200
43112143917,Get,66517583,200
43112330875,Get,66272209,200
43113094625,Get,66495916,200
43113238292,Get,66359250,200
43115742209,Get,65899625,200
43116331500,Get,67799583,200
43116123292,Get,68287459,200
43115718584,Get,68927834,200
43117327584,Get,67019958,200
43116915250,Get,67370625,200
43117192667,Get,67571708,200
43116764667,Get,69218542,200
43116514750,Get,69557666,200
43117555750,Get,68460291,200
43121410000,Get,66821625,200
43120296209,Get,68009917,200
43121513917,Get,66737375,200
43125047959,Get,64093834,200
43122442917,Get,66783250,200
43126750042,Get,64724542,200
43125199959,Get,66275292,200
43127098417,Get,66437042,200
43126527500,Get,67018833,200
43127281000,Get,68579833,200
43126300584,Get,69576625,200
43127892000,Get,69216958,200
43129175959,Get,68058500,200
43131322500,Get,68427625,200
43131510834,Get,70918625,200
43131742709,Get,71056292,200
43131640709,Get,71355959,200
43132369625,Get,70539542,200
43141215125,Get,68578666,200
43155555334,Get,64174208,200
43151017250,Get,68834708,200
43151767292,Get,70270542,200
43156179917,Get,66038584,200
43151524917,Get,70641959,200
43151287667,Get,70769667,200
43157204834,Get,66192792,200
43155970584,Get,67376333,200
43155790375,Get,67498166,200
43158369459,Get,66956542,200
43161155792,Get,64373459,200
43160908417,Get,64736542,200
43162312250,Get,66081291,200
43161943334,Get,66465000,200
43161412084,Get,69079708,200
43167115542,Get,63387708,200
43162639959,Get,69924000,200
43162835334,Get,69743417,200
43169250834,Get,66658917,200
43169057667,Get,66864459,200
43171342542,Get,65553500,200
43170082250,Get,69016542,200
43172189459,Get,68099667,200
43174424750,Get,66002208,200
43172386750,Get,67968583,200
43176474792,Get,65837958,200
43177609417,Get,66738625,200
43177831375,Get,69106167,200
43178793625,Get,68459334,200
43179997917,Get,67476292,200
43178979667,Get,68180542,200
43179167250,Get,67930083,200
43179758167,Get,67649125,200
43181814167,Get,66870792,200
43185311167,Get,67917625,200
43185079834,Get,68220417,200
43184413500,Get,68828500,200
43185549584,Get,69796958,200
43186171375,Get,69433625,200
43188792667,Get,67143167,200
43184850000,Get,70669834,200
43184589000,Get,70874833,200
43191739125,Get,64787250,200
43186409875,Get,70062958,200
43188609959,Get,68773666,200
43188416792,Get,67991084,200
43186561709,Get,69337875,200
43189314875,Get,66297209,200
43189542417,Get,67769833,200
43193732834,Get,64693708,200
43191926959,Get,68604125,200
43193917375,Get,68797875,200
43196039167,Get,66679416,200
43197299292,Get,68598166,200
43196244625,Get,71698250,200
43199995875,Get,69599500,200
43202629167,Get,68874667,200
43203254459,Get,69415625,200
43203604667,Get,69079292,200
43210103375,Get,67945208,200
43220046959,Get,66826458,200
43151933584,Get,135160333,200
43220339125,Get,68224125,200
43222591167,Get,68559500,200
43225756625,Get,65703041,200
43224601209,Get,67117375,200
43225646167,Get,65734084,200
43223669167,Get,67654042,200
43222310000,Get,69332083,200
43225499084,Get,66092125,200
43161695834,Get,133888167,200
43224272917,Get,71890542,200
43228848417,Get,67565458,200
43228646334,Get,68215167,200
43230852792,Get,66134709,200
43222961625,Get,73395166,200
43223417584,Get,72870958,200
43230703542,Get,70326250,200
43232766209,Get,70495333,200
43236287250,Get,67148666,200
43236132875,Get,67264541,200
43232908959,Get,70448708,200
43237073125,Get,66238708,200
43239320500,Get,67152708,200
43240808292,Get,65666709,200
43240498625,Get,66919833,200
43240999459,Get,66427125,200
43242638834,Get,68035125,200
43244810292,Get,65864917,200
43247444875,Get,66444375,200
43247201625,Get,66739833,200
43247656750,Get,68526084,200
43248869625,Get,67569084,200
43247866834,Get,68513333,200
43248065084,Get,68191917,200
43248250542,Get,68663292,200
43253468792,Get,66880459,200
43253650459,Get,66771916,200
43253829250,Get,66532458,200
43257004542,Get,66729125,200
43258521459,Get,65423958,200
43255931042,Get,68232542,200
43255627542,Get,68252917,200
43256541584,Get,68185833,200
43258181292,Get,65646542,200
43256142709,Get,67623417,200
43257790167,Get,67835084,200
43256816459,Get,67916375,200
43258356792,Get,67380334,200
43257585167,Get,69099209,200
43257335250,Get,69358791,200
43258022792,Get,69843917,200
43260801834,Get,67069958,200
43262921250,Get,68154208,200
43263025042,Get,68060500,200
43266152000,Get,68562916,200
43197582167,Get,138246709,200
43203044750,Get,132806458,200
43269904042,Get,68131209,200
43268279584,Get,69762917,200
43271767584,Get,68394542,200
43272797625,Get,69352250,200
43272916584,Get,69233375,200
43278363084,Get,68127250,200
43287276250,Get,65617542,200
43287493000,Get,66300541,200
43288764667,Get,68680292,200
43291660084,Get,65983084,200
43292103584,Get,65390333,200
43292705584,Get,67890583,200
43292316792,Get,68452542,200
43295940084,Get,64776458,200
43291907000,Get,68752917,200
43292536292,Get,69055375,200
43297095167,Get,64700541,200
43291405792,Get,69193167,200
43296406417,Get,66214125,200
43296842625,Get,66832042,200
43296989667,Get,66695417,200
43297402417,Get,68427625,200
43297230875,Get,70727458,200
43304115875,Get,64916500,200
43303687917,Get,66418458,200
43303818750,Get,66317708,200
43301306084,Get,69905334,200
43303490167,Get,68929250,200
43306918959,Get,65539167,200
43306737334,Get,66780208,200
43303974709,Get,69570875,200
43307557917,Get,68159500,200
43307708000,Get,69145500,200
43311088667,Get,65767125,200
43310883542,Get,68206167,200
43314176209,Get,66947375,200
43314437959,Get,66709875,200
43316469375,Get,67034375,200
43316939792,Get,66660875,200
43317153125,Get,66387708,200
43316652542,Get,68963709,200
43317303917,Get,68317209,200
43320544875,Get,68429833,200
43324142167,Get,65072250,200
43323961750,Get,65200583,200
43320954709,Get,68158000,200
43320755667,Get,68298709,200
43325312584,Get,65397708,200
43324332084,Get,69071250,200
43325126875,Get,68552875,200
43326231334,Get,67358417,200
43324625084,Get,68913292,200
43326070125,Get,68378542,200
43328131000,Get,66547333,200
43325815375,Get,67613208,200
43325572000,Get,67917917,200
43326812084,Get,68605417,200
43326904875,Get,68620458,200
43328003459,Get,69533792,200
43331231542,Get,68237333,200
43331340500,Get,68150000,200
43336189042,Get,65802084,200
43334917167,Get,69831292,200
43335996750,Get,68763208,200
43338288792,Get,69713375,200
43338491167,Get,69527417,200
43340424709,Get,69671542,200
43342346084,Get,69956792,200
43342516750,Get,69816791,200
43346676875,Get,67624916,200
43353244084,Get,65412667,200
43354010375,Get,66771792,200
43358165875,Get,63701416,200
43357958292,Get,63942958,200
43361240750,Get,63798875,200
43357749292,Get,68599416,200
43360837292,Get,65644417,200
43361967084,Get,64438375,200
43361060042,Get,67316625,200
43362152167,Get,66364917,200
43361550917,Get,66901333,200
43363886167,Get,65410292,200
43361787042,Get,67548208,200
43362869459,Get,67528833,200
43364083625,Get,66342583,200
43366099375,Get,67387458,200
43369264542,Get,66444042,200
43368145542,Get,68719583,200
43370531875,Get,66486125,200
43370338542,Get,67625334,200
43371454000,Get,67670833,200
43372855667,Get,66293917,200
43373787792,Get,68343125,200
43372658625,Get,71737000,200
43377370042,Get,67196875,200
43373960250,Get,70561333,200
43375914500,Get,68543875,200
43377180250,Get,68122416,200
43379350209,Get,68151708,200
43381326417,Get,66200042,200
43381591125,Get,68063875,200
43384100167,Get,67665250,200
43383916875,Get,67873041,200
43383718375,Get,69114041,200
43386122625,Get,66852291,200
43385889667,Get,66999208,200
43389800042,Get,64416292,200
43389528292,Get,65307375,200
43390883542,Get,64562292,200
43389295000,Get,66495500,200
43390159000,Get,67072375,200
43389963000,Get,67288542,200
43394373000,Get,66122833,200
43394117167,Get,67061709,200
43393617625,Get,69028250,200
43395261209,Get,67588750,200
43395060292,Get,67737916,200
43394873000,Get,67874583,200
43393885750,Get,68780833,200
43394702250,Get,68701875,200
43395602042,Get,70111792,200
43397737625,Get,68101833,200
43395851125,Get,69881958,200
43399677250,Get,68144000,200
43402250917,Get,66439459,200
43399879417,Get,68845084,200
43404973917,Get,69548625,200
43405169417,Get,70431792,200
43408208209,Get,69409458,200
43408473167,Get,70514250,200
43410316292,Get,70341125,200
43414564250,Get,67286166,200
43412509417,Get,69360917,200
43412712959,Get,70255125,200
43418928209,Get,64058083,200
43422070625,Get,65150250,200
43422343542,Get,66398625,200
43421016459,Get,68232042,200
43425274625,Get,68385500,200
43427040167,Get,68092709,200
43426838584,Get,68500042,200
43426634875,Get,69385250,200
43428634209,Get,67503667,200
43429070292,Get,67039625,200
43429509917,Get,66589959,200
43428866417,Get,67188000,200
43430888792,Get,66018959,200
43430605875,Get,66376041,200
43429719125,Get,67213916,200
43435918792,Get,65072834,200
43433712209,Get,68638417,200
43437265750,Get,67081541,200
43438253125,Get,67290458,200
43439584792,Get,66104792,200
43437105459,Get,69444625,200
43439408834,Get,68160833,200
43442393834,Get,67413208,200
43444725542,Get,66304083,200
43444588417,Get,69262750,200
43445474834,Get,68316792,200
43444841292,Get,69729750,200
43447915917,Get,66828792,200
43444956500,Get,68766375,200
43447720125,Get,67123625,200
43449911292,Get,67689417,200
43454552209,Get,65437417,200
43455016875,Get,65296667,200
43455858542,Get,64596834,200
43453553792,Get,67040208,200
43453364250,Get,67377167,200
43452191584,Get,68019333,200
43451984750,Get,68172583,200
43453069792,Get,67335459,200
43456127084,Get,65981833,200
43457381459,Get,66869875,200
43457556875,Get,67829625,200
43461157417,Get,67593917,200
43461448500,Get,67314125,200
43463503459,Get,66323250,200
43463145959,Get,66807959,200
43463414625,Get,66454334,200
43462997500,Get,67891042,200
43463600750,Get,67432625,200
43463720834,Get,70362042,200
43468822834,Get,65282375,200
43466038000,Get,69163542,200
43466298209,Get,68989542,200
43466198834,Get,69025792,200
43467963167,Get,68338083,200
43468964250,Get,67339875,200
43475646542,Get,68332708,200
43476224959,Get,68533042,200
43478112375,Get,68876833,200
43483407125,Get,66013791,200
43479337459,Get,70111292,200
43482114125,Get,69271500,200
43480937959,Get,70471250,200
43488384292,Get,67606458,200
43483203584,Get,72980708,200
43488939375,Get,67163583,200
43482336292,Get,73654417,200
43489413792,Get,70056208,200
43495518625,Get,64300917,200
43494520750,Get,65245708,200
43495662584,Get,65586334,200
43496535292,Get,67091875,200
43496291667,Get,67659250,200
43497133250,Get,66734000,200
43496410000,Get,67408666,200
43496651542,Get,67107959,200
43497011459,Get,66689125,200
43496159584,Get,68366250,200
43504625000,Get,77733667,200
43506023292,Get,76335833,200
43513993875,Get,70539833,200
43505741125,Get,78962666,200
43514579292,Get,70306709,200
43507718334,Get,77366375,200
43506735542,Get,78505833,200
43501110250,Get,83533333,200
43497250000,Get,87332916,200
43510074167,Get,75269500,200
43502996792,Get,82021750,200
