Start,Type,Latency,Code
44879239500,Get,68982917,200
44879426708,Get,69751000,200
44886936625,Get,70195209,200
44889192250,Get,69035834,200
44888918667,Get,69669334,200
44890140042,Get,69061292,200
44889937500,Get,69558500,200
44889678208,Get,69568583,200
44890564250,Get,72571791,200
44890830042,Get,73536125,200
44890705250,Get,74559333,200
44898992500,Get,66295834,200
44895558292,Get,70630958,200
44903101833,Get,69083167,200
44907442208,Get,69143583,200
44906891042,Get,69280375,200
44904386875,Get,71711875,200
44904863792,Get,71144542,200
44907602250,Get,69202958,200
44921328208,Get,66274625,200
44921641375,Get,65960917,200
44921859417,Get,68084542,200
44927004792,Get,72583667,200
44927738083,Get,71850333,200
44928227417,Get,71584459,200
44928143000,Get,71589458,200
44940803500,Get,68528042,200
44945343250,Get,82186792,200
44949399458,Get,78904375,200
44957700833,Get,70889833,200
44958464750,Get,70415042,200
44958909000,Get,70230917,200
44948985667,Get,79180333,200
44948668167,Get,79431583,200
44947250792,Get,80777875,200
44944824542,Get,83134750,200
44961601708,Get,68992250,200
44944551833,Get,83315875,200
44965511250,Get,65209709,200
44959863333,Get,69599625,200
44959405458,Get,70033083,200
44963676292,Get,70125375,200
44964724000,Get,69706166,200
44965392667,Get,69319500,200
44966271500,Get,70733709,200
44976207083,Get,66724667,200
44977460833,Get,65629417,200
44977260250,Get,66637000,200
44977569958,Get,65463125,200
44977706250,Get,65251834,200
44977790542,Get,66108667,200
44990086042,Get,65892959,200
44989796083,Get,66277208,200
44989158000,Get,66820959,200
45001053292,Get,68656333,200
45001623750,Get,69103125,200
45002134917,Get,68988250,200
45001906083,Get,69237000,200
45009763708,Get,67952042,200
45028216458,Get,68033625,200
45028913750,Get,68083167,200
45029077125,Get,68503917,200
45031192750,Get,65132459,200
45028521500,Get,69199334,200
45029916208,Get,69825500,200
45031528042,Get,68915708,200
45031423583,Get,69432875,200
45030445542,Get,69929875,200
45029700208,Get,70288375,200
45031019292,Get,69351083,200
45029481375,Get,70820458,200
45030180875,Get,69894292,200
45030771292,Get,69975958,200
45034550833,Get,70272667,200
45034823083,Get,70094417,200
45034411667,Get,70440250,200
45037146833,Get,69684125,200
45043649708,Get,65159833,200
45043654042,Get,65790667,200
45044286792,Get,65782792,200
45044172458,Get,66330833,200
45044027333,Get,66936583,200
45044403958,Get,68637000,200
45056693750,Get,66309708,200
45057123125,Get,65880416,200
45056889917,Get,67041417,200
45070908417,Get,72498708,200
45071548708,Get,72276875,200
45071353042,Get,72404250,200
45070545417,Get,73117917,200
45078240208,Get,68540917,200
45098052083,Get,63986333,200
45097152958,Get,68829708,200
45097789042,Get,68314709,200
45097371375,Get,68647584,200
45098402500,Get,69687291,200
45100424500,Get,69927084,200
45100766500,Get,69847125,200
45101606083,Get,69274791,200
45101042000,Get,70179375,200
45101305625,Get,69227542,200
45102244167,Get,69422333,200
45101994875,Get,69903709,200
45101809292,Get,69623000,200
45102550625,Get,69482833,200
45105642417,Get,69267375,200
45109226542,Get,65863042,200
45105448042,Get,69582083,200
45105152375,Get,69805000,200
45110617042,Get,65434084,200
45110330375,Get,65621916,200
45109605708,Get,66264291,200
45107195875,Get,69588750,200
45111095708,Get,65752334,200
45113318000,Get,69241584,200
45123686542,Get,65330667,200
45123458833,Get,65558416,200
45124136083,Get,66894166,200
45144233542,Get,68745208,200
45144559333,Get,68590125,200
45145186708,Get,67893208,200
45144901542,Get,68099042,200
45147074750,Get,67586000,200
45162587500,Get,66268375,200
45166273458,Get,67736250,200
45166488792,Get,67618000,200
45166690333,Get,67335292,200
45168334667,Get,69898458,200
45170618875,Get,70140833,200
45171140542,Get,69996291,200
45172299167,Get,69355959,200
45175418792,Get,66465250,200
45172124167,Get,70012500,200
45172446875,Get,69914750,200
45176239458,Get,66371125,200
45170807208,Get,70235916,200
45176725042,Get,66005250,200
45177017375,Get,66627917,200
45175603958,Get,68166000,200
45176436500,Get,66081292,200
45171457292,Get,70811125,200
45171851375,Get,70189417,200
45171655958,Get,70129000,200
45175217167,Get,68504750,200
45176021625,Get,69496083,200
45176929875,Get,70035291,200
45183098667,Get,66285459,200
45189502625,Get,68291334,200
45191224792,Get,66675625,200
45189651333,Get,68142666,200
45214462583,Get,67963916,200
45214857083,Get,67815958,200
45213886333,Get,68720417,200
45213640042,Get,68786458,200
45214170375,Get,68357916,200
45229139792,Get,65228125,200
45234449292,Get,67959250,200
45234691375,Get,68726667,200
45234852583,Get,68464916,200
45242079917,Get,65489458,200
45238601167,Get,70152500,200
45243549833,Get,65602750,200
45242842708,Get,66824791,200
45241145333,Get,69779083,200
45244026542,Get,67398375,200
45241505125,Get,70388000,200
45241838458,Get,70386042,200
45243792958,Get,68692958,200
45242550208,Get,70197500,200
45242325000,Get,70777208,200
45243042000,Get,70551084,200
45244301250,Get,69563458,200
45243903542,Get,69924833,200
45244449333,Get,69143792,200
45245714750,Get,68240250,200
45244213958,Get,69696125,200
45244541292,Get,69329292,200
45249765583,Get,66324541,200
45247116708,Get,69008708,200
45259076625,Get,65397042,200
45258522708,Get,65951000,200
45258786792,Get,66779625,200
45283970417,Get,69034750,200
45283521458,Get,69749958,200
45283764708,Get,69441208,200
45284182583,Get,68947959,200
45283222375,Get,69782792,200
45294886000,Get,64012750,200
45303486917,Get,69108250,200
45304286833,Get,68566917,200
45304602125,Get,68159625,200
45308364125,Get,65657459,200
45309284042,Get,65064250,200
45309795125,Get,66147041,200
45311720625,Get,64224292,200
45308938958,Get,70384417,200
45312609542,Get,66815292,200
45311150583,Get,68212583,200
45312348208,Get,67981750,200
45312008750,Get,68339916,200
45312928417,Get,68480667,200
45316183583,Get,65251417,200
45313991417,Get,70017000,200
45314137125,Get,70211125,200
45314633458,Get,70014791,200
45314250750,Get,70017459,200
45313346875,Get,70843375,200
45313874333,Get,70233292,200
45314516417,Get,70336250,200
45314370583,Get,70405208,200
45316295042,Get,69568750,200
45324940000,Get,65274000,200
45324822500,Get,65484084,200
45325757125,Get,68761000,200
45353716417,Get,69426625,200
45353992833,Get,69799750,200
45354471958,Get,69211625,200
45354676000,Get,68562334,200
45354906917,Get,68236208,200
45359277458,Get,66234250,200
45374237375,Get,64625583,200
45374462958,Get,65229167,200
45373224958,Get,66865375,200
45373727375,Get,69453459,200
45376084708,Get,67361125,200
45373466125,Get,69914875,200
45376307958,Get,66982292,200
45379658792,Get,67600417,200
45379753958,Get,69718125,200
45379523208,Get,70288875,200
45381784417,Get,67877084,200
45380517875,Get,69065875,200
45381606000,Get,69334541,200
45380680500,Get,70147875,200
45384292417,Get,68553750,200
45384563833,Get,70979583,200
45384901667,Get,70953708,200
45385885417,Get,70347041,200
45386165125,Get,70404208,200
45385368292,Get,70419792,200
45390517958,Get,66799875,200
45390708667,Get,66950417,200
45385572042,Get,70145875,200
45385148917,Get,70485375,200
45386294583,Get,70568833,200
45394782125,Get,66424834,200
45425694750,Get,68221084,200
45425132250,Get,69130917,200
45424421000,Get,69752375,200
45424919042,Get,69190750,200
45424082167,Get,69833625,200
45424700333,Get,69342291,200
45439578333,Get,65433208,200
45439962125,Get,65049375,200
45440289250,Get,67588250,200
45443834083,Get,65000250,200
45444240167,Get,66784250,200
45444053583,Get,67013041,200
45443620167,Get,67408708,200
45447484667,Get,67218333,200
45450228750,Get,67230875,200
45449763500,Get,69895125,200
45451490000,Get,68321750,200
45449982208,Get,69779000,200
45450977375,Get,68721834,200
45451329292,Get,69192042,200
45453081708,Get,69729791,200
45457939792,Get,66062375,200
45457501417,Get,66500708,200
45455880125,Get,69520083,200
45456444917,Get,69004542,200
45456093083,Get,69324500,200
45456894750,Get,71335542,200
45458125708,Get,70329875,200
45461584042,Get,67058750,200
45458715125,Get,70127250,200
45458388292,Get,69984125,200
45457238792,Get,71077500,200
45494534708,Get,66018791,200
45495363917,Get,68393917,200
45495128583,Get,68750917,200
45495703958,Get,68143958,200
45494803708,Get,69014375,200
45495548208,Get,68209625,200
45505751708,Get,64513959,200
45505370292,Get,64964375,200
45508201667,Get,66260917,200
45509010083,Get,65452500,200
45511163833,Get,66338833,200
45511338375,Get,68274625,200
45511258500,Get,69407416,200
45514905250,Get,65795500,200
45517669958,Get,67303791,200
45519850375,Get,67406208,200
45520418208,Get,66838375,200
45520052667,Get,68187542,200
45520218250,Get,68063834,200
45520678792,Get,69821417,200
45524112167,Get,66401250,200
45524206958,Get,67193250,200
45522967417,Get,70670584,200
45528795250,Get,67173583,200
45525488667,Get,70628500,200
45525665833,Get,70401083,200
45525591042,Get,70417875,200
45528632667,Get,68185083,200
45529211292,Get,67711083,200
45528439917,Get,69842375,200
45529393417,Get,68968542,200
45529020000,Get,70199500,200
45560921458,Get,65600958,200
45564351292,Get,67693459,200
45564032667,Get,68250459,200
45564137167,Get,68059500,200
45564211625,Get,67930166,200
45563921458,Get,68141625,200
45570894792,Get,64170792,200
45570656042,Get,64418125,200
45575077500,Get,66082125,200
45574793750,Get,66889750,200
45577724458,Get,65999917,200
45580887792,Get,67321000,200
45580769250,Get,67545916,200
45579740958,Get,68501125,200
45585158708,Get,67188000,200
45587732542,Get,70212917,200
45588646333,Get,69635083,200
45591564292,Get,66936750,200
45590924708,Get,67270583,200
45588437375,Get,69707166,200
45587538125,Get,70535625,200
45590698292,Get,69161833,200
45593794458,Get,68581333,200
45596147708,Get,66237542,200
45596494625,Get,69533042,200
45596339292,Get,69916625,200
45597023750,Get,69184792,200
45596738458,Get,69419750,200
45597209750,Get,68890500,200
45598710292,Get,71437083,200
45598514792,Get,71633666,200
45599374917,Get,71743292,200
45626925167,Get,64912625,200
45632423292,Get,68330042,200
45635432292,Get,65808166,200
45632672500,Get,68836084,200
45632862583,Get,68266083,200
45635267250,Get,65809167,200
45633232250,Get,67779083,200
45633018167,Get,67901750,200
45641449583,Get,65417291,200
45641856083,Get,66298417,200
45643901083,Get,64284709,200
45648488750,Get,68509500,200
45648699708,Get,68810750,200
45648845333,Get,69145792,200
45652560708,Get,67505459,200
45658650458,Get,70025041,200
45660014542,Get,69149000,200
45662773500,Get,66622917,200
45658488708,Get,70610416,200
45659096208,Get,69953708,200
45659245583,Get,69752666,200
45658231750,Get,70685208,200
45658864417,Get,69981250,200
45662571375,Get,70221625,200
45666647208,Get,69236500,200
45666483708,Get,69577000,200
45666862000,Get,69151959,200
45666286208,Get,69676709,200
45667128708,Get,68764917,200
45670336708,Get,69492875,200
45670531500,Get,69428709,200
45671275750,Get,69846875,200
45692258375,Get,66290959,200
45701455417,Get,64781875,200
45701203167,Get,67080750,200
45702117708,Get,66171333,200
45702998625,Get,66406167,200
45702519792,Get,66998333,200
45701913208,Get,68470084,200
45701679417,Get,68709417,200
45707156250,Get,65387833,200
45708592500,Get,65976917,200
45708349917,Get,68432584,200
45717476333,Get,67030542,200
45718154667,Get,67272250,200
45717676667,Get,67779958,200
45720404792,Get,69541625,200
45730664833,Get,66810541,200
45729125417,Get,68350083,200
45729570875,Get,68823625,200
45730327167,Get,69168042,200
45730172000,Get,69332625,200
45729985542,Get,70618458,200
45729352875,Get,71367667,200
45729782667,Get,70869667,200
45733035458,Get,69559625,200
45736978958,Get,67744416,200
45736157208,Get,68582500,200
45736596958,Get,69499458,200
45736778958,Get,69497625,200
45736360083,Get,69825041,200
45740591333,Get,68041542,200
45740183292,Get,68449708,200
45741332167,Get,70717625,200
45758884542,Get,64936292,200
45766645292,Get,64672167,200
45768821208,Get,66765791,200
45769847458,Get,66975500,200
45768585500,Get,68238958,200
45769649208,Get,68105833,200
45772843083,Get,65078125,200
45770614792,Get,67230375,200
45770902208,Get,67852416,200
45774789417,Get,66358042,200
45777047667,Get,68425542,200
45784901583,Get,66339792,200
45785680083,Get,68206541,200
45785899167,Get,68050250,200
45790239417,Get,66662000,200
45797968125,Get,65626542,200
45797762583,Get,65838291,200
45798584875,Get,67615667,200
45799725875,Get,67713459,200
45799907958,Get,67561583,200
45800846917,Get,68162333,200
45801247042,Get,67788458,200
45801036917,Get,70105708,200
45804923292,Get,66333333,200
45802776750,Get,68412834,200
45805133667,Get,70926166,200
45806777792,Get,69533458,200
45806348458,Get,69799958,200
45806613583,Get,69467208,200
45809280458,Get,68117583,200
45808922500,Get,68486375,200
45812242375,Get,70520292,200
45824095292,Get,68146125,200
45831571750,Get,66709792,200
45835913458,Get,65695500,200
45838151750,Get,65681292,200
45837247333,Get,66768084,200
45837038292,Get,66915125,200
45837969542,Get,67169750,200
45838310958,Get,66854041,200
45838924125,Get,67453584,200
45841368000,Get,65014250,200
45845731833,Get,68229541,200
45851558292,Get,65514958,200
45854103750,Get,68564042,200
45854300542,Get,68446875,200
45857112042,Get,67534959,200
45863881625,Get,66201334,200
45864117542,Get,65965542,200
45866445208,Get,66711416,200
45867652208,Get,68427042,200
45867847375,Get,68770667,200
45869216500,Get,68212209,200
45869437125,Get,68937750,200
45871543917,Get,66846500,200
45871344125,Get,69253667,200
45871752083,Get,72240416,200
45876415333,Get,67810417,200
45876632417,Get,68365416,200
45876810167,Get,68200958,200
45877586208,Get,68448625,200
45877072167,Get,68980375,200
45877826833,Get,69238166,200
45882943292,Get,71196708,200
45892681000,Get,65840667,200
45898629417,Get,66114875,200
45901941875,Get,65970208,200
45904102375,Get,66640708,200
45904505167,Get,66362625,200
45904322500,Get,66457875,200
45906782875,Get,64994875,200
45905362250,Get,67622875,200
45905544125,Get,67460000,200
45906572375,Get,67421834,200
45914217000,Get,67080250,200
45917353417,Get,66403667,200
45922897750,Get,69527000,200
45925193458,Get,67320041,200
45923099208,Get,69325500,200
45930358292,Get,66669000,200
45930563875,Get,67381334,200
45933397208,Get,66986250,200
45936443000,Get,66469583,200
45936727542,Get,68496709,200
45938596958,Get,67142833,200
45937548875,Get,68708958,200
45938501708,Get,67783541,200
45940793875,Get,68640208,200
45944398542,Get,68031208,200
45944621375,Get,67808417,200
45945428417,Get,68239917,200
45945192292,Get,68504625,200
45946246833,Get,68529541,200
45946468625,Get,68308375,200
45947256750,Get,69584208,200
45958908125,Get,64539375,200
45954558292,Get,68908458,200
45965054167,Get,65980375,200
45968199958,Get,65939875,200
45971036542,Get,65253750,200
45971966208,Get,65465375,200
45971302833,Get,66160291,200
45971684417,Get,66749708,200
45973424958,Get,67114209,200
45973208250,Get,68504250,200
45974201917,Get,68058250,200
45981565417,Get,68640291,200
45984035542,Get,66170625,200
45993179667,Get,66826750,200
45993501917,Get,68586542,200
45992990167,Get,69122750,200
45998387333,Get,65770125,200
46000103917,Get,66616542,200
46000589458,Get,66390333,200
46003369417,Get,68325084,200
46006038333,Get,66558250,200
46005893833,Get,66744750,200
46006420083,Get,68443917,200
46006619833,Get,68478500,200
46009859375,Get,70338541,200
46012939542,Get,68019500,200
46013088833,Get,67890958,200
46013905625,Get,70528209,200
46015262583,Get,69332625,200
46015049250,Get,69474334,200
46014105375,Get,70348958,200
46017054875,Get,70555250,200
46023765875,Get,65848917,200
46023976458,Get,70012041,200
46031434167,Get,65248625,200
46034386125,Get,64554833,200
46037665542,Get,64735125,200
46036573667,Get,65827083,200
46037927958,Get,67978791,200
46038655500,Get,67890667,200
46040770625,Get,68324958,200
46042003500,Get,67132209,200
46042457375,Get,68870542,200
46050911750,Get,65894959,200
46050677333,Get,68167958,200
46060432708,Get,66007625,200
46064338750,Get,66428916,200
46062391208,Get,68503750,200
46062604042,Get,68203000,200
46067413542,Get,66711000,200
46067617250,Get,66507291,200
46072172042,Get,68493625,200
46072780250,Get,68151209,200
46072922000,Get,67886125,200
46075240583,Get,68399000,200
46075423875,Get,68215750,200
46081112583,Get,67976167,200
46081264208,Get,67891292,200
46080663167,Get,69422500,200
46084966208,Get,69676125,200
46085091500,Get,69716375,200
46084829500,Get,69913500,200
46089841417,Get,65755542,200
46084691625,Get,69974167,200
46088058292,Get,69643000,200
46096900500,Get,66297167,200
46094263708,Get,69991917,200
46099628458,Get,65046208,200
46102980917,Get,66715875,200
46103371542,Get,66333375,200
46106177208,Get,66670167,200
46106756083,Get,68250000,200
46109350375,Get,67033750,200
46109551500,Get,66835417,200
46111663125,Get,68016458,200
46117314625,Get,65603000,200
46119311500,Get,69049208,200
46127106167,Get,69027416,200
46131026667,Get,65876458,200
46131469125,Get,67601000,200
46131263667,Get,67825583,200
46134747292,Get,65468375,200
46134972292,Get,65264500,200
46141194458,Get,67766333,200
46141761917,Get,67298500,200
46141457833,Get,67527666,200
46143994458,Get,68175708,200
46144156542,Get,68018459,200
46149543375,Get,68128416,200
46149975250,Get,67696541,200
46150340708,Get,69825250,200
46155804125,Get,65178417,200
46154987750,Get,69170083,200
46155199083,Get,69075958,200
46155534833,Get,68625333,200
46156023667,Get,70624750,200
46158414458,Get,69986291,200
46163594708,Get,64806125,200
46165114250,Get,65375250,200
46164839958,Get,69119875,200
46170133375,Get,65079959,200
46170364917,Get,65212375,200
46173122667,Get,67176667,200
46176840875,Get,66831375,200
46176636583,Get,67125708,200
46175231208,Get,68441041,200
46179910333,Get,67770166,200
46183284583,Get,66197791,200
46188865500,Get,68847875,200
46197151125,Get,66432667,200
46196817000,Get,66766834,200
46200683208,Get,66126875,200
46200482000,Get,66328125,200
46199391458,Get,68618833,200
46199636875,Get,68397792,200
46209609083,Get,67576417,200
46209840542,Get,67539709,200
46209378958,Get,67806541,200
46212492875,Get,68605500,200
46212708792,Get,70161167,200
46221320625,Get,65187709,200
46218293708,Get,69487750,200
46218083083,Get,69726625,200
46220728583,Get,69631042,200
46224801667,Get,70637708,200
46225030167,Get,71136042,200
46229778917,Get,66788792,200
46230779125,Get,66032416,200
46225359000,Get,70392834,200
46227032667,Get,69691083,200
46228964708,Get,69331958,200
46235716125,Get,64940000,200
46235409417,Get,65246834,200
46234600833,Get,71834166,200
46241005042,Get,67082667,200
46244202292,Get,67066542,200
46244400458,Get,67978708,200
46244682708,Get,68330458,200
46248412833,Get,68024708,200
46250044083,Get,67244708,200
46258366917,Get,67732166,200
46264116000,Get,66153584,200
46264373292,Get,65910041,200
46267481292,Get,65934375,200
46267323542,Get,66092417,200
46268196167,Get,68933750,200
46268412542,Get,69351875,200
46278638208,Get,67545250,200
46277988500,Get,68890667,200
46278268083,Get,67915375,200
46281591583,Get,67574417,200
46286916667,Get,64270958,200
46283270417,Get,69836417,200
46288121750,Get,68321625,200
46288362083,Get,68162291,200
46291008583,Get,69937500,200
46297023833,Get,65264791,200
46296812875,Get,66070166,200
46296068750,Get,69307917,200
46297213625,Get,69337042,200
46296484083,Get,70400958,200
46301541167,Get,65789667,200
46302506292,Get,65107833,200
46297432792,Get,70461917,200
46298828958,Get,69311625,200
46308546583,Get,68736833,200
46307375833,Get,73162167,200
46312746750,Get,68825666,200
46313197958,Get,68303917,200
46312006917,Get,69408042,200
46317414125,Get,67063083,200
46316962375,Get,67514833,200
46326576042,Get,68803375,200
46330666125,Get,66255584,200
46331003000,Get,66406917,200
46333824917,Get,66737750,200
46334060500,Get,67508458,200
46337627875,Get,69293834,200
46338395333,Get,68531750,200
46347144875,Get,68779792,200
46347686500,Get,68519042,200
46347333375,Get,68662834,200
46351563458,Get,67821750,200
46349828667,Get,69939917,200
46353478375,Get,68490333,200
46356930500,Get,68888584,200
46356712583,Get,69106500,200
46362580542,Get,64969583,200
46363192250,Get,65481459,200
46361549958,Get,69687708,200
46367729708,Get,64797833,200
46367478500,Get,65527125,200
46366202667,Get,74856334,200
46366739333,Get,75268458,200
46367178458,Get,75260042,200
46368261250,Get,74324750,200
46368017500,Get,74491166,200
46378346083,Get,70424000,200
46382561000,Get,67036500,200
46382265458,Get,67650833,200
46382439750,Get,68207125,200
46381649125,Get,69250375,200
46384851708,Get,66218666,200
46385035125,Get,67722834,200
46397196500,Get,66995834,200
46397592292,Get,67041084,200
46395930458,Get,68459625,200
46401173208,Get,67160958,200
46401739000,Get,66595166,200
46407649583,Get,69106250,200
46408141083,Get,71004208,200
46416882167,Get,68178250,200
46417345208,Get,68697541,200
46419931917,Get,65128500,200
46419218583,Get,68717166,200
46422348125,Get,70400250,200
46427709583,Get,65153333,200
46422158292,Get,70590125,200
46428847917,Get,65727667,200
46426936792,Get,67758834,200
46426493458,Get,68117583,200
46432750708,Get,64739583,200
46433150458,Get,66544458,200
46431697792,Get,67997125,200
46442141250,Get,68719166,200
46442821125,Get,69791041,200
46442721375,Get,70447000,200
46441921042,Get,68939375,200
46442604125,Get,71447333,200
46449485375,Get,70686542,200
46449782583,Get,71972792,200
46450060833,Get,72462833,200
46451369042,Get,71589500,200
46452969583,Get,70492833,200
46451141667,Get,72259834,200
46450858583,Get,72463834,200
46465083083,Get,66398542,200
46465339042,Get,67512667,200
46465691375,Get,67548125,200
46468905000,Get,65645583,200
46469479917,Get,67718667,200
46478291750,Get,68359125,200
46479710375,Get,68788416,200
46486526583,Get,74283666,200
46493876250,Get,67145917,200
46488358000,Get,72612209,200
46486301917,Get,74611000,200
46485933750,Get,74876458,200
46494136917,Get,68246958,200
46494744625,Get,67546791,200
46497927042,Get,64570750,200
46493532000,Get,70201792,200
46494892625,Get,69247333,200
46495037958,Get,69328583,200
46500109625,Get,64239417,200
46500683250,Get,69129750,200
46512002583,Get,69975083,200
46513386458,Get,68598833,200
46512890042,Get,69096583,200
46514005917,Get,68741542,200
46514311542,Get,69769917,200
46521060792,Get,67616291,200
46522259750,Get,67462709,200
46522765917,Get,66956542,200
46523906292,Get,66760042,200
46524633542,Get,66257334,200
46524261708,Get,68666667,200
46524448917,Get,70612209,200
46532534333,Get,66782291,200
46533164750,Get,67159792,200
46534669000,Get,65697834,200
46533380625,Get,68149459,200
46537919208,Get,65773125,200
46547426667,Get,68958375,200
46549085958,Get,69980416,200
46561611750,Get,63811625,200
46569922917,Get,70721417,200
46563931958,Get,70202250,200
46564667500,Get,68332625,200
46564440542,Get,68540041,200
46562505208,Get,68608375,200
46564813333,Get,66269583,200
46562083167,Get,68996125,200
46561922333,Get,69123417,200
46562347458,Get,68685625,200
46562619458,Get,66229917,200
46562769750,Get,66078791,200
46561458417,Get,63965000,200
46582243542,Get,69465875,200
46582569083,Get,69305375,200
46582382167,Get,69433292,200
46582856583,Get,68856917,200
46584170208,Get,69300000,200
46588764750,Get,67022583,200
46590058500,Get,66882416,200
46590426125,Get,66529208,200
46590765667,Get,67248542,200
46590985458,Get,67048417,200
46593134333,Get,68118250,200
46595387833,Get,69162750,200
46599585667,Get,65924292,200
46600767417,Get,65932750,200
46600479917,Get,66243542,200
46601734292,Get,67122125,200
46611373958,Get,66243708,200
46616658500,Get,69636875,200
46620181083,Get,69245375,200
46642291958,Get,66352917,200
46645833000,Get,64419375,200
46646940667,Get,65769917,200
46646626667,Get,66317459,200
46642885500,Get,70202125,200
46644660292,Get,68627917,200
46646785792,Get,66049709,200
46645523708,Get,67885500,200
46645669625,Get,69835917,200
46646234750,Get,69525333,200
46646021583,Get,69654417,200
46646399458,Get,69226125,200
46645341208,Get,70225292,200
46652157542,Get,68228292,200
46652345333,Get,68040542,200
46652738458,Get,68678958,200
46652882500,Get,68554709,200
46653614583,Get,69046292,200
46658220000,Get,69583167,200
46657330875,Get,70719459,200
46657152417,Get,70827458,200
46658435500,Get,69479834,200
46655988958,Get,71843375,200
46661472208,Get,68284416,200
46666899083,Get,66150041,200
46665736125,Get,67313084,200
46667101667,Get,66888417,200
46664870667,Get,71170792,200
46669027708,Get,69479250,200
46677932292,Get,67998458,200
46686623458,Get,68974000,200
46689719333,Get,69858709,200
46709278292,Get,65397209,200
46710462708,Get,64212750,200
46712897917,Get,64925834,200
46713645792,Get,64182042,200
46713077000,Get,65789042,200
46713249833,Get,68031083,200
46713462500,Get,67858000,200
46714013833,Get,69643375,200
46715850917,Get,69980709,200
46716180125,Get,69835958,200
46715760958,Get,70161416,200
46716021917,Get,69819750,200
46716301167,Get,70473958,200
46720825833,Get,69113916,200
46720684208,Get,69255541,200
46721808417,Get,69044083,200
46721683958,Get,69168666,200
46722877750,Get,68979542,200
46728493917,Get,65960167,200
46728227792,Get,66381583,200
46728062083,Get,66464458,200
46729073500,Get,66311167,200
46729232125,Get,66193500,200
46730083250,Get,68622375,200
46733443250,Get,65362584,200
46733650125,Get,65055500,200
46734223083,Get,67727416,200
46736205792,Get,70099958,200
46741405375,Get,67037834,200
46746704375,Get,65088625,200
46756157958,Get,67624500,200
46760021250,Get,67689250,200
46775354500,Get,65456833,200
46775597708,Get,65213791,200
46778062458,Get,65222125,200
46778290875,Get,65012709,200
46779061875,Get,66285000,200
46781717083,Get,68003042,200
46781508333,Get,68263708,200
46784179625,Get,68721417,200
46786358625,Get,68647417,200
46787114042,Get,68022042,200
46786821375,Get,68233791,200
46786955542,Get,69139584,200
46787277667,Get,68850500,200
46790411583,Get,68810208,200
46790565000,Get,68667333,200
46791006833,Get,69371750,200
46791960292,Get,68553417,200
46791179167,Get,69254750,200
46795215375,Get,67590708,200
46794888750,Get,68210083,200
46795609792,Get,67704167,200
46795493500,Get,67481291,200
46795015167,Get,68218000,200
46799547667,Get,65162792,200
46799358958,Get,65363958,200
46799108042,Get,67757333,200
46802133792,Get,67989083,200
46808922167,Get,67150458,200
46806536500,Get,69737792,200
46813101625,Get,68442500,200
46824554333,Get,70236000,200
46827928417,Get,69658875,200
46841381125,Get,65207334,200
46843547625,Get,63784750,200
46841566208,Get,65022209,200
46843777083,Get,66097000,200
46845541917,Get,66292167,200
46850111375,Get,68280750,200
46850345750,Get,68062000,200
46853307458,Get,68090708,200
46855629875,Get,67924750,200
46855440250,Get,68298000,200
46855232792,Get,68374250,200
46856304500,Get,68288042,200
46856476667,Get,68144291,200
46859668750,Get,68120042,200
46859456125,Get,68356959,200
46860580167,Get,68342625,200
46860812417,Get,68249042,200
46861004917,Get,67929958,200
46863026208,Get,68513000,200
46863316958,Get,68572958,200
46864986125,Get,67191292,200
46863468375,Get,68338792,200
46863785667,Get,67930667,200
46863969500,Get,68336292,200
46865185958,Get,68578875,200
46867077833,Get,68456000,200
46870318333,Get,67540708,200
46876471667,Get,68848375,200
46876665583,Get,72508291,200
46882007958,Get,67748666,200
46895532208,Get,69252458,200
46897825250,Get,69041834,200
46907783083,Get,64547583,200
46908042458,Get,64416292,200
46907487250,Get,64902791,200
46910007458,Get,66493375,200
46912032208,Get,65579083,200
46918884667,Get,69847667,200
46919090417,Get,70843708,200
46921663958,Get,68339833,200
46923808667,Get,67369667,200
46924204917,Get,67003292,200
46924000208,Get,68641500,200
46924833500,Get,69024292,200
46925021833,Get,70094791,200
46928072542,Get,68152041,200
46928275667,Get,67984625,200
46932355708,Get,65058083,200
46929151583,Get,68277416,200
46929546083,Get,70464583,200
46929330667,Get,71650917,200
46932101250,Get,69291000,200
46932855375,Get,68794417,200
46933021250,Get,68795375,200
46931899375,Get,70054458,200
46932647875,Get,68762667,200
46933897542,Get,67999959,200
46935831750,Get,68084666,200
46938126292,Get,67830542,200
46945746958,Get,67800875,200
46949894458,Get,66688125,200
46949735667,Get,68913750,200
46965524375,Get,69430667,200
46967366958,Get,69516791,200
46972522125,Get,66045334,200
46972862833,Get,66443541,200
46972686792,Get,66814709,200
46976744917,Get,66040792,200
46977784417,Get,66849875,200
46990407000,Get,68791750,200
46992865333,Get,67167417,200
46991652333,Get,68309041,200
46990217333,Get,69666750,200
46991434625,Get,67902834,200
46989392458,Get,69806416,200
46994036792,Get,67841583,200
46997652583,Get,66252666,200
46995346958,Get,68569542,200
46996409333,Get,69571459,200
46996655750,Get,69333000,200
46997812500,Get,71576750,200
47002315042,Get,67330167,200
47002060333,Get,67753875,200
47001592208,Get,68369500,200
47001918083,Get,68260708,200
47002205375,Get,68147167,200
47001745417,Get,68147333,200
47000530500,Get,69998167,200
47004078042,Get,67371000,200
47001181417,Get,70438916,200
47006230667,Get,67334709,200
47013984083,Get,68433792,200
47016880917,Get,66270958,200
47018898000,Get,72336042,200
47038994000,Get,63629958,200
